intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
860000,0.0037074398834311927,0.06911604219716261,0.0016381711112835502,0.0004060631878618115,1.4473684210526316,1.0,0.8012282814546489,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428815.1 Serratia sp. ASV30 strain=ASV30, ASM1642881v1",e5a07ef789dd06e9a4027ff8d8f0a2c1,0.15642051655147327,380000,32,11724000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8348011449751639,0.9419101452983286,0.8883556451367463,0.9419101452983286,False,550,733722,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_A fonticola
782000,0.0033711837079572005,0.07011623547056618,0.0016123052516317047,0.00074420307884492,2.695187165775401,2.0,2.011498587930662,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024655635.1 Bosea sp. 47.2.35 strain=47.2.35, ASM2465563v1",7ad1d33c279f4a16c885ee9a26e5e50b,0.14660667416572928,374000,33,11350000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8322447147110817,0.939943466796851,0.8860940907539664,0.939943466796851,False,1008,734730,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024655635
368000,0.0015864393919798592,0.0835827768823394,0.0015648845089366544,0.0016456633558981416,6.140495867768595,6.0,3.3285784450511238,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013364355.1 Stenotrophomonas sp. NA06056 strain=NA06056, ASM1336435v1",ece7067c1d31b67006c6a26886af1c3e,0.08473405480082892,363000,34,10987000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8122525438505903,0.923466670153712,0.8678596070021511,0.923466670153712,False,2229,736959,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp013364355
318000,0.001370890561547813,0.046600796342722316,0.0013622686083305312,0.00033444840745709204,1.4335443037974684,1.0,0.7239230988858311,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003610905.1 Sphingobacterium siyangense strain=T12B17, ASM361090v1",ebe3cd77aa1cc3ad76e8124ed78c8619,0.04689573809172688,316000,35,10671000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.808435267652906,0.9060107166174597,0.8572229921351828,0.9060107166174597,False,453,737412,1354469,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
329000,0.0014183113042428631,0.042582417582417584,0.0013364027486786857,0.0003433079679195316,1.5,1.0,2.1064417329215517,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017305715.1 Rhizobiales bacterium, ASM1730571v1",dccb958fbc2bc975e32cc33e747c5f8d,0.04519230769230769,310000,36,10361000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8093225912584584,0.9049299966755622,0.8571262939670103,0.9049299966755622,False,465,737877,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp017305715
3769000,0.016248070837967633,0.04563552833078101,0.0012846710293749947,0.007322426722206267,33.281879194630875,33.0,11.222927477561909,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001622915.1 Delftia sp. GW456-R20 strain=GW456-R20, ASM162291v1",2531ee0f4d19757016bb622e20a78c0a,0.5771822358346095,298000,37,10063000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.875556001313485,0.982427290191785,0.928991645752635,0.982427290191785,False,9918,747795,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
321000,0.0013838234913737357,0.03442834600487735,0.0010346343860738211,0.00031968247335302616,1.8041666666666667,1.0,2.4747018619533856,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003019815.1 Variovorax sp. PMC12 strain=PMC12, ASM301981v1",858d233cd39fadce93b90575ac46cf31,0.04604791278152345,240000,38,9823000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8086801756208409,0.9054776609789786,0.8570789182999098,0.9054776609789786,False,433,748228,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp003019815
618000,0.0026641835441400894,0.04851425106124924,0.0010346343860738211,0.0004998268694226298,2.8208333333333333,2.0,2.054766646658988,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.1249241964827168,240000,39,9583000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.825949856356217,0.935103250413032,0.8805265533846245,0.935103250413032,False,677,748905,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
1902000,0.008199477509635032,0.057239873878243995,0.0010173904796392575,0.004810741331104661,27.610169491525422,24.0,19.055020201682463,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003051865.1 Microvirgula aerodenitrificans strain=BE2.4, ASM305186v1",5abc0ab3683078c92efd59102b08d882,0.4613145767644919,236000,40,9347000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8564515111135137,0.9753515967334357,0.9159015539234747,0.9753515967334357,False,6516,755421,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Microvirgula;s__Microvirgula aerodenitrificans
362000,0.0015605735323280137,0.04466209598432909,0.0009829026667701301,0.0008962922001167985,5.324561403508772,5.0,2.949860579622716,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_010608115.1 Stenotrophomonas maltophilia strain=AS012638, ASM1060811v1",273d0401bf08885fa1b58ac5eb77caaa,0.07091087169441723,228000,41,9119000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.811821935539268,0.9181765993315472,0.8649992674354076,0.9181765993315472,False,1214,756635,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AJ
3653000,0.015747997551365286,0.03323085931781584,0.0009785916901614892,0.00045036099017400916,2.6872246696035242,2.0,1.746983494019962,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_000275905.1 Pseudomonas fluorescens NZI7 strain=NZI7, ASM27590v1",20737555c29ddec147d92e70b22f4eb9,0.5347679695505783,227000,42,8892000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8746735196725653,0.9800114312579086,0.927342475465237,0.9800114312579086,False,610,757245,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
222000,0.0009570368071182846,0.05581761006289308,0.0009182380176405163,0.0002222273082661914,1.4131455399061033,1.0,0.7042566503217143,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016654005.1 Brevundimonas nasdae strain=JCM 11415, ASM1665400v1",68e8c936b71e007f699e52fb14cb07d2,0.05817610062893082,213000,43,8679000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.7991174261467189,0.9123323022854355,0.8557248642160772,0.9123323022854355,False,301,757546,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
2694000,0.011613770983678643,0.037794412999817416,0.0008923721579886708,0.00032411225358424593,2.1207729468599035,2.0,1.3369166998944,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_015671355.1 Serratia surfactantfaciens strain=D43t1_170807_G4, ASM1567135v1",aca427d357510f14bff72f5ed7bdecb0,0.4918751141135658,207000,44,8472000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8661234208280838,0.9773718667566718,0.9217476437923777,0.9773718667566718,False,439,757985,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia;s__Serratia surfactantfaciens
1552000,0.00669063569661071,0.02540789637563831,0.000879439228162748,0.00026283362705237256,1.7450980392156863,1.0,1.143492024456732,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014170355.1 Cupriavidus sp. UME77 strain=UME77, ASM1417035v1",5fad2fe837d342615867701ba879cadf,0.19329929007348362,204000,45,8268000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8508515347334358,0.9483642399695894,0.8996078873515125,0.9483642399695894,False,356,758341,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis
3043000,0.013118301820094325,0.03590113656864514,0.0008578843451195434,0.00047398648474051457,3.2261306532663316,3.0,1.830539531915276,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900467655.1 Rhizobiales bacterium, AFS025725",8d1dba0a946d2b50b88573ca3230c78f,0.5489806963738048,199000,46,8069000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8695336127859195,0.980841008683745,0.9251873107348323,0.980841008683745,False,642,758983,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
884000,0.0038109033220385747,0.04823316997678617,0.0008061526258158523,0.00023034857202342763,1.6684491978609626,1.0,1.0327364880918342,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022405715.1 Acinetobacter seifertii strain=Au-Aci36, ASM2240571v1",fe6133d498fb2c32e47e18f9e1248daf,0.228011348981171,187000,47,7882000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8355426879659773,0.9534302308717298,0.8944864594188535,0.9534302308717298,False,312,759295,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
686000,0.002957329953527672,0.033888990657629604,0.0007975306725985704,0.00040089511092538847,2.9351351351351354,2.0,2.376940597356214,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_006714945.1 Bosea sp. AK1 strain=AK1, ASM671494v1",ee212ec56148b7c6c719212507083fa7,0.12566404103315626,185000,48,7697000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8287358419025819,0.9352813858366262,0.882008613869604,0.9352813858366262,False,543,759838,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
192000,0.0008277075088590569,0.02861230329041488,0.0007759757895553659,0.00019417203346846625,1.461111111111111,1.0,0.755453424469841,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900104955.1 Beijerinckia sp. 28-YEA-48 strain=28-YEA-48, IMG-taxon 2693429820 annotated assembly",a10d27a37c206388112465293dfaf575,0.030519790176442536,180000,49,7517000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.7953836769252832,0.8935431579085313,0.8444634174169072,0.8935431579085313,False,263,760101,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__28-YEA-48 sp900104955
304000,0.0013105368890268402,0.01817987381028767,0.0007328660234689567,0.00020524648404651564,1.6352941176470588,1.0,1.4660636277302679,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001399565.1 Variovorax paradoxus strain=H090, ASM139956v1",c1d11678015af6a4df21e712d2728c0f,0.03250989199016148,170000,50,7347000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8072619672542937,0.8953657981468168,0.8513138827005553,0.8953657981468168,False,278,760379,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp900115375
422000,0.001819232128846469,0.03713956170703576,0.0006940672339911883,0.0013865212123717855,11.664596273291925,11.0,4.724646753864884,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014190775.1 Leifsonia aquatica strain=DSM 20146, ASM1419077v1",3f17e71ddc3a3bfe12ff985b37b703c4,0.09734717416378316,161000,51,7186000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8158480767976997,0.9276096742136192,0.8717288755056594,0.9276096742136192,False,1878,762257,1354469,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia aquatica
440000,0.0018968297078020054,0.029563932002956393,0.0006897562573825475,0.00021262945109854858,1.8,1.0,1.1926860441876563,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900467355.1 Rhizobiales bacterium, AFS022113",1d6c410403bbf7b98e0e2b0a8140401c,0.08130081300813008,160000,52,7026000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8169480917491303,0.9222353617859765,0.8695917267675535,0.9222353617859765,False,288,762545,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp000745475
177000,0.0007630428597294431,0.028576800150404213,0.0006552684445134201,0.00015578060479789498,1.388157894736842,1.0,0.8814561972672442,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014196455.1 Kaistia hirudinis strain=DSM 25966, ASM1419645v1",00a34aebef4f224526f9188cb92355a0,0.03327693175408911,152000,53,6874000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.7932992840672599,0.8960395978334582,0.844669440950359,0.8960395978334582,False,211,762756,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia hirudinis
413000,0.0017804333393687006,0.027303754266211604,0.0006207806316442927,0.0009775048376891608,9.194444444444445,9.0,4.799128650335302,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001897045.1 Sphingomonas sp. 66-10, ASM189704v1",9906f424f5a98cc9235cba56fa33c3a4,0.07830868411073189,144000,54,6730000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8152809248196818,0.9211205029239783,0.8682007138718301,0.9211205029239783,False,1324,764080,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017849555
213000,0.0009182380176405163,0.019800589804802697,0.0006078477018183699,0.00015651890150309827,1.50354609929078,1.0,0.8389804135971698,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017306585.1 Mesorhizobium sp., ASM1730658v1",e719824df945437d22cd9746b25e1930,0.02991152927959556,141000,55,6589000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.798051310604752,0.8929630813490056,0.8455071959768787,0.8929630813490056,False,212,764292,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp017306585
3632000,0.015657467042583827,0.02197630922693267,0.0006078477018183699,0.003521675283819711,33.829787234042556,34.0,9.641780718089557,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_006716215.1 Delftia sp. HK171 strain=HK171, ASM671621v1",b40c7f688b40ddf7992783c4156b162d,0.5660847880299252,141000,56,6448000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8745108656387302,0.9818122240649981,0.9281615448518641,0.9818122240649981,False,4770,769062,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
965000,0.004160092427338489,0.021243361449547016,0.0005862928187751654,0.00013879978057821922,1.3823529411764706,1.0,0.6190460347014467,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016598535.1 Rhodococcus sp. P-2 strain=P-2, ASM1659853v1",02efd1fdc9ca703fbf9e1966b89ca463,0.1507341455795064,136000,57,6312000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8379090291348286,0.9407856798516832,0.8893473544932559,0.9407856798516832,False,188,769250,1354469,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus;s__Rhodococcus erythropolis_D
131000,0.0005647379357319607,0.014675767918088738,0.0005561159825146789,0.00029531868208131746,3.10077519379845,2.0,2.7275367574820435,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_018224885.1 Chitinophaga sp. 2R12 strain=2R12, ASM1822488v1",dcfd50c5feb6998c6ef68e561092f9bc,0.0149032992036405,129000,58,6183000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.7856350845444657,0.8731193768289214,0.8293772306866936,0.8731193768289214,False,400,769650,1354469,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__Chitinophaga hostae
352000,0.0015174637662416044,0.025699481865284975,0.0005345610994714743,0.0005345268145671847,5.838709677419355,5.0,3.8966219795095176,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002739745.1 Stenotrophomonas maltophilia strain=MS_2013, ASM273974v1",2e6734c2aade414fd180aa441ab41844,0.07295336787564767,124000,59,6059000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8110886669842821,0.9190180545918026,0.8650533607880424,0.9190180545918026,False,724,770374,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia
2700000,0.011639636843330489,0.017321016166281754,0.0005173171930369106,0.00023773153907546057,2.683333333333333,2.0,1.8210955188811182,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024127915.1 Pseudomonas chlororaphis strain=VA 158-3, ASM2412791v1",6a99e0d07f68478576286a18e720b9a3,0.38972286374133946,120000,60,5939000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8661855798475823,0.9700599551677517,0.918122767507667,0.9700599551677517,False,322,770696,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
1053000,0.00453945836889889,0.019150707743547043,0.000495762309993706,0.00011812747283252699,1.391304347826087,1.0,0.6142602786938908,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013401635.1 Serratia fonticola strain=UPMP2129, ASM1340163v1",d1f1d71e22a0007933e5505ae755476e,0.17535387177352207,115000,61,5824000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8402712127214533,0.9453881904093866,0.89282970156542,0.9453881904093866,False,160,770856,1354469,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_A fonticola
742000,0.0031987446436115637,0.015450406952683128,0.0004828293801677832,0.00020598478075171893,2.4910714285714284,2.0,1.5294463033718964,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024231975.1 Bosea sp., ASM2423197v1",868b201522069b06b4359f24d0425544,0.10235894606152572,112000,62,5712000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8308363134902643,0.9291130805986861,0.8799746970444753,0.9291130805986861,False,279,771135,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024231975
632000,0.0027245372166610623,0.0201765447667087,0.0004828293801677832,0.00022961027531822435,2.7767857142857144,2.0,1.771348464490559,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_011764485.1 Bosea sp. ANAM02 strain=ANAM02, ASM1176448v1",e688ef35ff80350efd3f17459cfb91b0,0.1138533597549991,112000,63,5600000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA7_P43_M01_WK9_2.trim.fastq.gz,DNA7_P43_M01_WK9,2fcc21c0,231966000,31,DNA,1000,231966,True,0.8265469123866184,0.9323082849213892,0.8794275986540038,0.9323082849213892,False,311,771446,1354469,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp011764485
