intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3469000,0.029935624169413713,0.03820731903917459,0.002045183893961098,0.0011797392008488538,3.5654008438818567,3.0,4.690522038240831,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428765.1 Delftia sp. ASV31 strain=ASV31, ASM1642876v1",ab5f5da1c65dd8a765deada6390f30db,0.5592455263582138,237000,32,7391000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8929862760573263,0.981427325630823,0.9372068008440746,0.981427325630823,False,845,335993,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
558000,0.004815243092110941,0.04985150615188799,0.0020279249581470807,0.005308128333286795,16.17872340425532,16.0,5.925959341320539,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013464095.1 Stenotrophomonas maltophilia strain=PC312, ASM1346409v1",f273d328e2155c03dc2c35b6978b1ee8,0.11837081035214256,235000,33,7156000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8418713864020575,0.9334792426506479,0.8876753145263527,0.9334792426506479,False,3802,339795,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AT
249000,0.0021487375088452046,0.035529911934406314,0.002019295490240072,0.0005040069248596878,1.5427350427350428,1.0,2.7642966753380196,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428805.1 Achromobacter sp. ASV32 strain=ASV32, ASM1642880v1",7611d959c597eb2462948a8ef0812806,0.03780747039174005,234000,34,6922000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8202408584140486,0.8997366410245166,0.8599887497192826,0.8997366410245166,False,361,340156,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Achromobacter;s__Achromobacter sp016428805
1899000,0.016387359555409813,0.05651224836284259,0.002010666022333063,0.005292770781559769,16.27038626609442,14.0,9.319315320785288,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003051865.1 Microvirgula aerodenitrificans strain=BE2.4, ASM305186v1",5abc0ab3683078c92efd59102b08d882,0.4605869512490905,233000,35,6689000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8757971257676697,0.9753019327078212,0.9255495292377454,0.9753019327078212,False,3791,343947,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Microvirgula;s__Microvirgula aerodenitrificans
1198000,0.010338102552596607,0.03982148987298318,0.002002036554426054,0.014557562896155028,44.94396551724138,45.0,15.08571366188773,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014076415.1 Comamonas testosteroni strain=T5-67, ASM1407641v1",a46b1f6f0f0034b3176fe1b7554d9260,0.2056299347751459,232000,36,6457000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8628786120696917,0.9502579130299136,0.9065682625498026,0.9502579130299136,False,10427,354374,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_F
539000,0.004651283201877772,0.041042112776588154,0.0019847776186120362,0.003769580878451959,11.73913043478261,11.0,4.656154331301725,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002420705.1 Sphingobacterium sp. UBA5670, ASM242070v1",da30557c8e660ef1521dece35ccf57e3,0.09618129907209136,230000,37,6227000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8409310964163214,0.9272492104750072,0.8840901534456642,0.9272492104750072,False,2700,357074,716260,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium sp002420705
226000,0.0019502597469840009,0.04690743046907431,0.0019502597469840009,0.000548683438974674,1.738938053097345,1.0,1.1122753231069498,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_902375225.1 Bacteroides neonati, MGYG-HGUT-01461",df07fb9c7fe8bd23c00d48409c8adfa3,0.04690743046907431,226000,38,6001000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8176804751541193,0.9060180026096152,0.8618492388818673,0.9060180026096152,False,393,357467,716260,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides neonati
236000,0.0020365544260540895,0.03918439716312057,0.0019071124074489566,0.0004090693323653422,1.3257918552036199,1.0,0.5961527728874916,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003208655.1 Pedobacter nutrimenti strain=DSM 27372, ASM320865v1",90e8ff05ba9cc526d5d3b9ccb5958dd0,0.04184397163120567,221000,39,5780000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8188233037785217,0.9026856637106013,0.8607544837445615,0.9026856637106013,False,293,357760,716260,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter nutrimenti
1685000,0.014540653423309919,0.033729216152019,0.001838076664192886,0.003607628514785134,12.131455399061032,12.0,5.009061858144196,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_007830445.1 Sphingobacterium siyangense strain=CGMCC 1.6855, ASM783044v1",46811c3d3db502cb14d0ab459fab5360,0.2668250197941409,213000,40,5567000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8724258266899254,0.9582772525343022,0.9153515396121138,0.9582772525343022,False,2584,360344,716260,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
387000,0.0033396040800124263,0.03637045369328834,0.0016741167739597177,0.000460726551810795,1.7010309278350515,1.0,1.0068318019381313,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024655635.1 Bosea sp. 47.2.35 strain=47.2.35, ASM2465563v1",7ad1d33c279f4a16c885ee9a26e5e50b,0.07255343082114736,194000,41,5373000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8319920816803268,0.9188551012426012,0.875423591461464,0.9188551012426012,False,330,360674,716260,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024655635
1243000,0.010726428608412004,0.027316786605962696,0.0016050810307036468,0.0004816686678021947,1.8548387096774193,1.5,1.1525582698429098,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001645605.1 Variovorax paradoxus strain=KB5, ASM164560v1",9cfc1c80b667d37170d185b1bb5ad9b2,0.1825525040387722,186000,42,5187000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8639056116528686,0.9466159107342276,0.9052607611935481,0.9466159107342276,False,345,361019,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp003019815
184000,0.0015878220948896292,0.04160919540229885,0.0015619336911686025,0.00042721916622455534,1.6906077348066297,1.0,1.0370858905946796,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001898805.1 Leifsonia sp. 71-9, ASM189880v1",0466e642e0db5c61169fd3fbfc865a0c,0.042298850574712644,181000,43,5006000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.812275371000394,0.9030005571233815,0.8576379640618877,0.9030005571233815,False,306,361325,716260,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia sp001898805
1204000,0.01038987936003866,0.02731548480463097,0.0013030496539583368,0.010117834305978277,47.99337748344371,46.0,28.412173654463917,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024498935.1 Comamonas thiooxydans strain=CHJ01, ASM2449893v1",e13e41db6bcbc75a5c637595ff4500e8,0.2178002894356006,151000,44,4855000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8630176816525366,0.9520221367244347,0.9075199091884856,0.9520221367244347,False,7247,368572,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas thiooxydans
824000,0.007110681555375296,0.02495425054067543,0.0012944201860513281,0.0024516237120598664,11.706666666666667,12.0,5.176287816143492,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002341965.1 Sphingobacterium sp. UBA2480, ASM234196v1",037aad880551c9412b33fcce8f946d3d,0.1370820163034437,150000,45,4705000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8525243923952065,0.9379089081667318,0.8952166502809691,0.9379089081667318,False,1756,370328,716260,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium multivorum
214000,0.0018467061320998947,0.018096272167933407,0.0012944201860513281,0.00045793426967860834,2.1866666666666665,2.0,4.045386947568249,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_003241635.1 Variovorax paradoxus, ASM324163v1",f64f5a58a4c9aa0af5ef1bb8423d9d33,0.025817348292918325,150000,46,4555000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8162426499438264,0.8887330747842479,0.8524878623640372,0.8887330747842479,False,328,370656,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax sp001422365
526000,0.004539100119086657,0.029317909852413244,0.0012685317823303015,0.0033437578532934968,16.292517006802722,16.0,5.854483582556044,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002799065.1 Stenotrophomonas maltophilia strain=E824, ASM279906v1",24e5b0cdefa5e6bd7f95f3ad7fdc440d,0.10490626246509772,147000,47,4408000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8402690734972188,0.9298501144366027,0.8850595939669108,0.9298501144366027,False,2395,373051,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_L
371000,0.003201532593500285,0.024838832006067502,0.00113046029581816,0.0007622930220869517,4.1679389312977095,3.0,3.1066357733618664,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001897045.1 Sphingomonas sp. 66-10, ASM189704v1",9906f424f5a98cc9235cba56fa33c3a4,0.07034508911642018,131000,48,4277000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8308596629092769,0.9179393617332311,0.874399512321254,0.9179393617332311,False,546,373597,716260,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017849555
3292000,0.028408208349873145,0.021356990307212092,0.001121830827911151,0.0006115097869488734,3.3692307692307693,3.0,3.3584301770973104,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002483375.1 Delftia acidovorans, ASM248337v1",35e5e4e4fa881e76842bb8c40fdef1aa,0.54082470839494,130000,49,4147000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8914789477025754,0.9803675328672596,0.9359232402849176,0.9803675328672596,False,438,374035,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
3024000,0.026095510950794775,0.018449656750572082,0.0011132013600041422,0.0005626448496356072,3.124031007751938,3.0,2.156683327654458,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024128135.1 Pseudomonas chlororaphis strain=S 265-2, ASM2412813v1",bfe935364765167f96ccf9acc20e0233,0.43249427917620137,129000,50,4018000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8890403607661532,0.973323997666809,0.9311821792164812,0.973323997666809,False,403,374438,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
1293000,0.011157902003762448,0.02796090020459195,0.001061424552562089,0.00036997738251472927,2.154471544715447,2.0,1.4372089048507066,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_014723215.1 Acinetobacter seifertii strain=AS4, ASM1472321v1",ae66307497ca823d622a10fd6c70f2ef,0.2939304387360764,123000,51,3895000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8650053463125853,0.9612726783396555,0.9131390123261204,0.9612726783396555,False,265,374703,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
343000,0.0029599074921040367,0.022234678624813153,0.0010269066809340537,0.00032250858626755647,1.9411764705882353,2.0,1.1249210440794293,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001429415.1 Bosea sp. Root670 strain=Root670, Root670",e35048da0b78631543fb30a2bc08e96d,0.0640881913303438,119000,52,3776000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8287591322909643,0.9151851577732045,0.8719721450320844,0.9151851577732045,False,231,374934,716260,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
938000,0.008094440896774305,0.018350140519094064,0.0009578709376779828,0.007188730349314495,46.387387387387385,46.0,13.580040448380881,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000739375.1 Comamonas testosteroni TK102 strain=TK102, ASM73937v1",ecfee2d2d9845bdbb1e3b269581b1a3b,0.1550669532154075,111000,53,3665000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8560953865249568,0.9416461126484622,0.8988707495867094,0.9416461126484622,False,5149,380083,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_B
524000,0.00452184118327264,0.024158952359449086,0.0009233530660499473,0.0023203864518470947,15.532710280373832,15.0,6.90295583039877,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001074685.1 Stenotrophomonas maltophilia strain=860_SMAL, ASM107468v1",7eaa97d627b92b5c5665cafe8e5ff534,0.11831113118085347,107000,54,3558000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8401658208444076,0.9334640572202907,0.8868149390323492,0.9334640572202907,False,1662,381745,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AJ
1682000,0.014514765019588892,0.017429577464788733,0.0008543173227938765,0.001689330689972915,12.222222222222221,12.0,5.1650643762903234,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002428125.1 Sphingobacterium sp. UBA6004, ASM242812v1",dd913f6a3618937c43779c20acba4c16,0.2961267605633803,99000,55,3459000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8723756776542494,0.9615035501551776,0.9169396139047135,0.9615035501551776,False,1210,382955,716260,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
3151000,0.027191453374984898,0.013573280463626658,0.000768022643723788,0.00035461983078770277,2.853932584269663,3.0,1.814737185279151,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000214395.1 Delftia sp. Cs1-4 strain=Cs1-4, ASM21439v1",56a55ec12fe8880422960f4f9f4c3ac1,0.4805551319200854,89000,56,3370000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8902209694880717,0.9766380764698583,0.9334295229789651,0.9766380764698583,False,254,383209,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
4027000,0.034750867261524654,0.01288244766505636,0.0007593931758167791,0.000399296344902689,3.25,3.0,1.9438130287939452,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_000275905.1 Pseudomonas fluorescens NZI7 strain=NZI7, ASM27590v1",20737555c29ddec147d92e70b22f4eb9,0.5895183721270678,88000,57,3282000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8972931983443118,0.9830977191791427,0.9401954587617272,0.9830977191791427,False,286,383495,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
297000,0.0025629519683816296,0.017384273296947646,0.0007421342400027615,0.0002010443135174378,1.6744186046511629,1.5,0.868597646371307,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.06003638568829594,86000,58,3196000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8249183849218386,0.913259118996553,0.8690887519591958,0.913259118996553,False,144,383639,716260,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
120000,0.0010355361488410624,0.02058531746031746,0.0007162458362817348,0.00019127132605478456,1.6506024096385543,1.0,1.9661823748265397,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429325.1 Chromobacterium sp. ASV5 strain=ASV5, ASM1642932v1",7bd8c062ead0dff2b5313d218fa4827e,0.02976190476190476,83000,59,3113000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8011521610711768,0.89281864073651,0.8469854009038433,0.89281864073651,False,137,383776,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacterium sp002213445
1632000,0.014083291624238449,0.014735310169183191,0.0006989869004677172,0.005334655013542569,47.17283950617284,48.0,10.97898117949356,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_009360715.1 Comamonas sp., ASM936071v1",d281333ae58a5e6d7193deab81d27ebe,0.2968892122976169,81000,60,3032000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8715268667698471,0.9615833098366712,0.9165550883032592,0.9615833098366712,False,3821,387597,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_C
473000,0.004081738320015188,0.016386641775565234,0.0006817279646536995,0.0015902046742802894,14.417721518987342,14.0,5.04814189387305,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_023518235.1 Stenotrophomonas maltophilia strain=GYH, ASM2351823v1",3659ae6e3732e816dc26c33f5eac5d3c,0.0981124248081311,79000,61,2953000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8373952420913178,0.9278440093118697,0.8826196257015937,0.9278440093118697,False,1139,388736,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003028475
89000,0.000768022643723788,0.014514896867838044,0.0006558395609326729,0.00017451763326166477,1.644736842105263,1.0,0.969318091405948,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009826875.1 Shinella sp. AETb1-6 strain=AETb1-6, ASM982687v1",e196be2aadc6857c7e40a60f6bdc673f,0.016997708174178762,76000,62,2877000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.7934657667999614,0.876830843796687,0.8351483052983242,0.876830843796687,False,125,388861,716260,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella sumterensis
219000,0.001889853471634939,0.010766580534022395,0.0006472100930256641,0.00018987518498869127,1.8133333333333332,1.0,1.3134517713093068,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014652235.1 Pseudorhodoferax aquiterrae strain=KCTC 23314, ASM1465223v1",b330e749b8353d31d580f0ab61367e19,0.031438415159345395,75000,63,2802000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA21_P33_M09_WK1_2.trim.fastq.gz,DNA21_P33_M09_WK1,9b9e8099,115882000,31,DNA,1000,115882,True,0.8168509961266971,0.8943983483306713,0.8556246722286842,0.8943983483306713,False,136,388997,716260,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax aquiterrae
