intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
354000,0.0012323159184582822,0.05114049106494261,0.0012253536816308344,0.00032040166608866366,1.5170454545454546,1.0,0.8289809723264695,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016919365.1 Sphingobacterium siyangense strain=PDNC006, ASM1691936v1",66c2c1e2c10872d77cf97c8303222119,0.051431062036902515,352000,32,12181000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8056609692181631,0.9087127650218748,0.8571868671200189,0.9087127650218748,False,534,546966,1666658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
401000,0.0013959284839033085,0.04479340970523877,0.0012114292079759385,0.0005136026707338879,2.4597701149425286,2.0,1.8772968932254108,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_018129665.1 Bradyrhizobium sp. U87765 SZCCT0110 strain=U87765 SZCCT0110, ASM1812966v1",a2a6a748228a7c1d184eaa1747528509,0.051615394516668814,348000,33,11833000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.808907406490749,0.908817644195784,0.8588625253432665,0.908817644195784,False,856,547822,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__U87765;s__U87765 sp018131225
371000,0.0012914949314915896,0.0454992276365679,0.0011278823660465635,0.00029100151320786866,1.4969135802469136,1.0,0.8731186362834397,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017306585.1 Mesorhizobium sp., ASM1730658v1",e719824df945437d22cd9746b25e1930,0.052099424238168796,324000,34,11509000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8068809128242872,0.9090913252950917,0.8579861190596895,0.9090913252950917,False,485,548307,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp017306585
3964000,0.013799153392001781,0.048866741681401704,0.0010582599977720841,0.0005394028048945855,2.9572368421052633,3.0,1.8464440210450968,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_004345285.1 Raoultella planticola strain=DSM 2688, ASM434528v1",94fba2ec726deb9e8d71632e7cab978c,0.6371965921877512,304000,35,11205000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8709540441311979,0.9855671967010547,0.9282606204161263,0.9855671967010547,False,899,549206,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella planticola
310000,0.001079146708254428,0.07783018867924528,0.0010338921688760165,0.00031860165672861497,1.7878787878787878,1.0,1.613950507667406,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016654005.1 Brevundimonas nasdae strain=JCM 11415, ASM1665400v1",68e8c936b71e007f699e52fb14cb07d2,0.08123689727463312,297000,36,10908000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.802218954397327,0.9222119648910004,0.8622154596441638,0.9222119648910004,False,531,549737,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
388000,0.001350673944524897,0.04176729649097883,0.0010234488136348445,0.0008028041745817079,4.551020408163265,1.0,6.562295592897588,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016919265.1 Variovorax sp. PDNC026 strain=PDNC026, ASM1691926v1",574730bfaa4d5bb5090b626938233b12,0.05512146611734622,294000,37,10614000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8080479142921541,0.910746359413787,0.8593971368529705,0.910746359413787,False,1338,551075,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp003019815
301000,0.0010478166425309124,0.05093312597200622,0.0009120530243956779,0.00025020130104676545,1.5916030534351144,1.0,1.2559803912469267,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022836935.1 Ancylobacter polymorphus strain=ZM13, ASM2283693v1",cac2c5bf5e42cad7fddfa3b0338d93ce,0.05851477449455676,262000,38,10352000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8014568971897148,0.9125031495469187,0.8569800233683167,0.9125031495469187,False,417,551492,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter;s__Ancylobacter polymorphus
1908000,0.006641973933385318,0.058452583070579676,0.0008389495377074746,0.006868235714825717,47.49792531120332,44.0,28.142955234047914,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003051865.1 Microvirgula aerodenitrificans strain=BE2.4, ASM305186v1",5abc0ab3683078c92efd59102b08d882,0.4627698277952947,241000,39,10111000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8506512049308144,0.975450697770037,0.9130509513504257,0.975450697770037,False,11447,562939,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Microvirgula;s__Microvirgula aerodenitrificans
246000,0.0008563551297760944,0.05107758620689655,0.0008250250640525788,0.00020940108888566221,1.4725738396624473,1.0,0.9072416812384649,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003339035.1 Hafnia paralvei strain=C2, ASM333903v1",33a116f49748791a4c90e8a407c7d21f,0.05301724137931035,237000,40,9874000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7962571621300145,0.9096035892192055,0.85293037567461,0.9096035892192055,False,349,563288,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Hafnia;s__Hafnia paralvei
749000,0.002607357691879247,0.04357459379615953,0.0008215439456388549,0.0002832014726476578,2.0,2.0,1.3308592865806534,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016599875.1 Comamonas testosteroni strain=G1, ASM1659987v1",36492950229adb2c0a7d1788af26a650,0.13829394387001476,236000,41,9638000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8253756127865906,0.9381752528695195,0.881775432828055,0.9381752528695195,False,472,563760,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni
239000,0.0008319873008800267,0.019476768176941488,0.0008215439456388549,0.0002466012823266681,1.7415254237288136,1.0,1.0235221898339322,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001263205.1 Labilithrix luteola strain=DSM 27648, ASM126320v1",1c0fdf60ca89274c3d2ce5e045cffec5,0.01972435421308905,236000,42,9402000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7955160124652317,0.8810490557902855,0.8382825341277587,0.8810490557902855,False,411,564171,1666658,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix;s__Labilithrix luteola
238000,0.0008285061824663028,0.03705455692210659,0.0008180628272251309,0.00018300095160494835,1.297872340425532,1.0,0.557917618299885,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900103285.1 Siphonobacter aquaeclarae strain=DSM 21668, IMG-taxon 2622736636 annotated assembly",0a04075b77376e092a9aa581896777f8,0.037527593818984545,235000,43,9167000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7954084229092918,0.8995210140717234,0.8474647184905075,0.8995210140717234,False,305,564476,1666658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Siphonobacter;s__Siphonobacter aquaeclarae
518000,0.0018032193383090119,0.04199475065616798,0.0007797705246741673,0.00027540143208744686,2.049107142857143,2.0,1.306678964815703,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024655635.1 Bosea sp. 47.2.35 strain=47.2.35, ASM2465563v1",7ad1d33c279f4a16c885ee9a26e5e50b,0.09711286089238845,224000,44,8943000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8156154375713782,0.9275375662171801,0.8715765018942792,0.9275375662171801,False,459,564935,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024655635
217000,0.0007554026957780996,0.05613577023498695,0.0007484404589506516,0.00018300095160494835,1.4186046511627908,1.0,0.7904240292557396,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_003987855.1 Hyphomicrobium sp., ASM398785v1",d33d928f624f4a709faa806f5c611885,0.056657963446475196,215000,45,8728000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7930418049602342,0.9115544417610362,0.8522981233606353,0.9115544417610362,False,305,565240,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium_B;s__Hyphomicrobium_B sp003987855
349000,0.0012149103263896625,0.04172380019588639,0.0007414782221232038,0.0007704040061008317,6.028169014084507,6.0,3.29449034002867,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_010608115.1 Stenotrophomonas maltophilia strain=AS012638, ASM1060811v1",273d0401bf08885fa1b58ac5eb77caaa,0.06836434867776689,213000,46,8515000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8052913598331715,0.9170940180287982,0.8611926889309849,0.9170940180287982,False,1284,566524,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AJ
1259000,0.004382728082878467,0.033884018880647335,0.0006997048011585163,0.0002016010483254513,1.671641791044776,1.0,1.0180665467330177,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013317865.1 Agrobacterium tumefaciens strain=K224, ASM1331786v1",238c45fe1ade32cbfb939adf5a546da7,0.21223870532703978,201000,47,8314000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8393193638539694,0.9512280845196964,0.8952737241868329,0.9512280845196964,False,336,566860,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
273000,0.0009503453269466414,0.03072812291249165,0.0006405257881252088,0.000503402617693612,4.559782608695652,2.0,6.2333876577565315,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_005503065.1 Comamonadaceae bacterium ALPHA2B strain=ALPHA2B, ASM550306v1",88fff7af5108391d4d48548e9c81f4c0,0.045591182364729456,184000,48,8130000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7989365771838907,0.9051865497492132,0.8520615634665519,0.9051865497492132,False,839,567699,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__ALPHA2B;s__ALPHA2B sp005503065
1385000,0.004821349003007686,0.021085378499827168,0.0006370446697114849,0.00020340105768549996,1.8524590163934427,1.0,3.0862079880636855,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024186905.1 Cupriavidus basilensis strain=SRS, ASM2418690v1",ff2cf5d8ed58c3e7d8bc4e4249b015da,0.15958059684295425,183000,49,7947000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.841905801576221,0.9425180589119182,0.8922119302440696,0.9425180589119182,False,339,568038,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis
2515000,0.008755012810515762,0.02623951182303585,0.0005987523671605213,0.00019560101712528906,1.8953488372093024,2.0,1.120932644984377,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017849635.1 Niastella sp., ASM1784963v1",e7742d9b7797f17c5dc3357382d11661,0.38367658276125094,172000,50,7775000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8582645736503678,0.9695707954627758,0.9139176845565717,0.9695707954627758,False,326,568364,1666658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__PMP191F;s__PMP191F sp001302245
198000,0.0006892614459173443,0.024791006053617757,0.0005987523671605213,0.00016800087360454275,1.627906976744186,1.0,2.023389463642437,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002256345.1 Bradyrhizobiaceae bacterium PARB1, ASM225634v1",f502093927c707a6fad7e3f810eeeafb,0.02853848371288556,172000,51,7603000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7907011795518627,0.8916105325832845,0.8411558560675736,0.8916105325832845,False,280,568644,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Tardiphaga;s__Tardiphaga sp002256345
994000,0.0034602317032416175,0.03751931141028471,0.0005917901303330735,0.0021894113849392017,21.46470588235294,12.0,20.136634486500135,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_020404615.1 Aquitalea sp. MWU13-2470 strain=MWU14-2470, ASM2040461v1",28b23d2a228dcedaafcce128394d29e8,0.2193776208342529,170000,52,7433000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8329449436197496,0.9522437687518233,0.8925943561857864,0.9522437687518233,False,3649,572293,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitalea sp003693445
421000,0.0014655508521777877,0.03737024221453287,0.0005639411830232817,0.0008802045770638007,9.055555555555555,8.0,8.560784837679138,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014190775.1 Leifsonia aquatica strain=DSM 20146, ASM1419077v1",3f17e71ddc3a3bfe12ff985b37b703c4,0.09711649365628604,162000,53,7271000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8101784253341411,0.9275386854550025,0.8688585553945718,0.9275386854550025,False,1467,573760,1666658,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia aquatica
181000,0.000630082432884037,0.029508196721311476,0.000532611117299766,0.00019440101088525662,2.1176470588235294,2.0,1.8854141774502933,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_021026315.1 Rhizobium sp. C4 strain=C4, ASM2102631v1",3952618cd27371ef96a743a09a48f639,0.034908389585342335,153000,54,7118000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7884147740809838,0.8974241160456781,0.8429194450633309,0.8974241160456781,False,324,574084,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ensifer_A;s__Ensifer_A sp021026315
486000,0.0016918235490698452,0.02671898355754858,0.0004977999331625265,0.00017040088608460765,1.986013986013986,2.0,1.2626202856830622,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001429415.1 Bosea sp. Root670 strain=Root670, Root670",e35048da0b78631543fb30a2bc08e96d,0.09080717488789238,143000,55,6975000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8139394509901706,0.9255310071016222,0.8697352290458964,0.9255310071016222,False,284,574368,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
3419000,0.011901943856522223,0.020491162208665727,0.00045602651219783894,0.00032040166608866366,4.076335877862595,4.0,2.343150878594423,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000632165.1 Delftia sp. RIT313 strain=RIT313, Willow Endophyte RIT313",2fa48e50c30a746b0b8f86cc42e48ef8,0.5348036915376193,131000,56,6844000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.866808493171722,0.9800135429258782,0.9234110180488001,0.9800135429258782,False,534,574902,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
383000,0.0013332683524562771,0.017143610708162997,0.00045254539378411496,0.00036300188760981557,4.653846153846154,4.0,4.094483227393694,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017307375.1 Alphaproteobacteria bacterium, ASM1730737v1",9989fa46131ed3811eccd7da32517382,0.05050771462481867,130000,57,6714000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8077098990540283,0.9081818736909142,0.8579458863724713,0.9081818736909142,False,605,575507,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Ferrovibrionales;f__Ferrovibrionaceae;g__JAFKFH01;s__JAFKFH01 sp017307375
293000,0.0010199676952211206,0.013504823151125401,0.0004386209201292191,0.0004836025147330766,6.396825396825397,2.0,6.541781909909203,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001399555.1 Variovorax paradoxus strain=H112, ASM139955v1",b449abeb1027536667f67ae4ab0a2ac8,0.03140407288317256,126000,58,6588000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8007607683966955,0.8943668151787689,0.8475637917877322,0.8943668151787689,False,806,576313,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp900115375
341000,0.0011870613790798707,0.026223776223776224,0.00041773420964687534,0.000463202408652525,6.433333333333334,6.0,3.769910107976346,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003028475.1 Stenotrophomonas sp. Nf1 strain=Nf1, ASM302847v1",5ef3666710e409810bb2c5e2011b3cd8,0.07451923076923077,120000,59,6468000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8046891896149296,0.9196478504983112,0.8621685200566205,0.9196478504983112,False,772,577085,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003028475
306000,0.001065222234599532,0.014127619496114905,0.00041773420964687534,0.00016080083616434805,2.2333333333333334,1.0,3.7632728073077857,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_017493175.3 Bradyrhizobium quebecense strain=12S5, ASM1749317v3",de4e4206416628463e3f9e7a6f165c07,0.03602542971509301,120000,60,6348000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8018829417414338,0.8983364167837771,0.8501096792626055,0.8983364167837771,False,268,577353,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium quebecense
661000,0.0023010192714715385,0.020290835306053433,0.00041773420964687534,0.0001344006988836342,1.8666666666666667,2.0,1.14697670227235,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024496285.1 Comamonas sp. C11 strain=C11, ASM2449628v1",0f07815d16262445e06b7a573c116ed9,0.111768684477511,120000,61,6228000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8220545801989931,0.9317526779959697,0.8769036290974814,0.9317526779959697,False,224,577577,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_F
692000,0.002408933942296981,0.016278107325148297,0.00041077197281942743,0.00014760076752399112,2.0847457627118646,2.0,1.2860152039750257,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024231975.1 Bosea sp., ASM2423197v1",868b201522069b06b4359f24d0425544,0.09546144295764933,118000,62,6110000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8232708500676513,0.9270245288707546,0.875147689469203,0.9270245288707546,False,246,577823,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024231975
172000,0.0005987523671605213,0.017051456164176852,0.0003933663807508076,0.00011340058968306635,1.6725663716814159,1.0,1.4478698291127472,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024509055.1 Mesorhizobium sp., ASM2450905v1",2a5cf00378da504cfe73c891aa5e2de2,0.025954428851667422,113000,63,5997000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7871187061134146,0.888884905817472,0.8380018059654433,0.888884905817472,False,189,578012,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp024509055
