intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3916000,0.026149726549718536,0.04530066097049815,0.001876423176831182,0.0012596700607509328,4.658362989323844,4.0,2.9036747162109244,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428765.1 Delftia sp. ASV31 strain=ASV31, ASM1642876v1",ab5f5da1c65dd8a765deada6390f30db,0.6313074318877963,281000,32,8301000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.889099883384239,0.9852720389794033,0.9371859611818212,0.9852720389794033,False,1309,512895,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
1661000,0.011091597497212075,0.041268908797180204,0.001876423176831182,0.00043400397051082554,1.604982206405694,1.0,0.9225390942753083,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001645605.1 Variovorax paradoxus strain=KB5, ASM164560v1",9cfc1c80b667d37170d185b1bb5ad9b2,0.24394184168012925,281000,33,8020000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8648390550495133,0.9555095716454823,0.9101743133474978,0.9555095716454823,False,451,513346,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp003019815
519000,0.003465706863969336,0.05211848518935133,0.0018563901891781801,0.0005311977643502788,1.985611510791367,2.0,1.234897901647501,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024655635.1 Bosea sp. 47.2.35 strain=47.2.35, ASM2465563v1",7ad1d33c279f4a16c885ee9a26e5e50b,0.09730033745781777,278000,34,7742000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8329874265046766,0.9275952740410733,0.880291350272875,0.9275952740410733,False,552,513898,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024655635
260000,0.0017361922632601683,0.05931034482758621,0.0017228369381581672,0.0004898182283592244,1.9728682170542635,2.0,1.3594488131800002,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001898805.1 Leifsonia sp. 71-9, ASM189880v1",0466e642e0db5c61169fd3fbfc865a0c,0.059770114942528735,258000,35,7484000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.814619437078018,0.9131281782026371,0.8638738076403276,0.9131281782026371,False,509,514407,1039161,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia sp001898805
1905000,0.012720947159656234,0.05796749939364541,0.0015959613496891547,0.007375180554312566,32.06694560669456,30.0,17.878592054482308,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003051865.1 Microvirgula aerodenitrificans strain=BE2.4, ASM305186v1",5abc0ab3683078c92efd59102b08d882,0.4620422022798933,239000,36,7245000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8686712859491225,0.9754011850093227,0.9220362354792226,0.9754011850093227,False,7664,522071,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Microvirgula;s__Microvirgula aerodenitrificans
562000,0.003752846353662364,0.05027577428935087,0.0015826060245871536,0.003556715465649692,15.594936708860759,15.0,6.694387700436684,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013464095.1 Stenotrophomonas maltophilia strain=PC312, ASM1346409v1",f273d328e2155c03dc2c35b6978b1ee8,0.1192193466270683,237000,37,7008000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8351290168951523,0.9336943557300078,0.88441168631258,0.9336943557300078,False,3696,525767,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AT
1208000,0.008066616361608783,0.03999313422588397,0.0015558953743831508,0.013755327615258849,61.347639484978544,62.0,22.2582232671806,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014076415.1 Comamonas testosteroni strain=T5-67, ASM1407641v1",a46b1f6f0f0034b3176fe1b7554d9260,0.20734637830415378,233000,38,6775000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8560002986993466,0.9505127573175961,0.9032565280084713,0.9505127573175961,False,14294,540061,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_F
539000,0.003599260114989349,0.04086366880799429,0.0015291847241791483,0.002958155665965139,13.423580786026202,13.0,4.765190678221123,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002420705.1 Sphingobacterium sp. UBA5670, ASM242070v1",da30557c8e660ef1521dece35ccf57e3,0.09618129907209136,229000,39,6546000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8340040676987837,0.9272492104750072,0.8806266390868954,0.9272492104750072,False,3074,543135,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium sp002420705
243000,0.0016226719998931574,0.040070921985815605,0.0015091517365261463,0.00026944814133709794,1.238938053097345,1.0,0.5199444538608277,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003208655.1 Pedobacter nutrimenti strain=DSM 27372, ASM320865v1",90e8ff05ba9cc526d5d3b9ccb5958dd0,0.04308510638297872,226000,40,6320000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.812844447244839,0.9035371997929391,0.8581908235188891,0.9035371997929391,False,280,543415,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter nutrimenti
1687000,0.011265216723538092,0.033570863024544734,0.0014156644608121372,0.0028426778911063827,13.933962264150944,14.0,4.764786058917572,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_007830445.1 Sphingobacterium siyangense strain=CGMCC 1.6855, ASM783044v1",46811c3d3db502cb14d0ab459fab5360,0.2671417260490895,212000,41,6108000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8652724751284663,0.9583139224803384,0.9117931988044023,0.9583139224803384,False,2954,546369,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
287000,0.0019164891521371858,0.02533478103510677,0.001402309135710136,0.0004734588769209006,2.342857142857143,2.0,4.267995116319272,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_003241635.1 Variovorax paradoxus, ASM324163v1",f64f5a58a4c9aa0af5ef1bb8423d9d33,0.03462420074797925,210000,42,5898000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8172198651553527,0.8971875078384514,0.857203686496902,0.8971875078384514,False,492,546861,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax sp001422365
488000,0.0032586993248883162,0.034192825112107625,0.0012220122468331186,0.00036856656475753037,2.092896174863388,2.0,1.389698172654143,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001429415.1 Bosea sp. Root670 strain=Root670, Root670",e35048da0b78631543fb30a2bc08e96d,0.09118086696562033,183000,43,5715000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8313341523420265,0.9256536266441024,0.8784938894930645,0.9256536266441024,False,383,547244,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
1794000,0.011979726616495162,0.044566067240031274,0.0011418802962211109,0.00048500665440677623,2.9473684210526314,2.0,3.574214276547405,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_008986845.1 Acinetobacter seifertii strain=TUM15180, ASM898684v1",bb6842f20567ce6d43370e2443c9a8ed,0.46755277560594216,171000,44,5544000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8669906549566794,0.9757743000323169,0.9213824774944981,0.9757743000323169,False,504,547748,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
1216000,0.008120037662016787,0.02767727930535456,0.001021682370303099,0.010033094005644939,68.14379084967321,67.0,47.042383657073145,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024498935.1 Comamonas thiooxydans strain=CHJ01, ASM2449893v1",e13e41db6bcbc75a5c637595ff4500e8,0.2199710564399421,153000,45,5391000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8561825822180261,0.9523267538104716,0.9042546680142489,0.9523267538104716,False,10426,558174,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas thiooxydans
3382000,0.02258385474748419,0.021739130434782608,0.0010150047077520984,0.0013308813552471658,9.098684210526315,8.5,5.818256055886158,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024128135.1 Pseudomonas chlororaphis strain=S 265-2, ASM2412813v1",bfe935364765167f96ccf9acc20e0233,0.483695652173913,152000,46,5239000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8849051283319592,0.976843315860646,0.9308742220963027,0.976843315860646,False,1383,559557,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
530000,0.0035391611520303435,0.029716792979656962,0.0009949717200990965,0.0021016955024293635,14.657718120805368,15.0,6.192409092065635,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002799065.1 Stenotrophomonas maltophilia strain=E824, ASM279906v1",24e5b0cdefa5e6bd7f95f3ad7fdc440d,0.10570402871958516,149000,47,5090000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8335511768016433,0.93007737939018,0.8818142780959116,0.93007737939018,False,2184,561741,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_L
3465000,0.023138100739217245,0.022627182991647683,0.0009949717200990965,0.0006178060954943459,4.308724832214765,4.0,2.592967590287756,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000741825.1 Delftia acidovorans strain=2167, ASM74182v1",ebf57c540e6be2c77cefe45ca575122b,0.5261958997722096,149000,48,4941000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8855974914037708,0.9795007136756638,0.9325491025397172,0.9795007136756638,False,642,562383,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
823000,0.005495716279473533,0.02445516552986192,0.0009816163949970952,0.001997765505056483,14.122448979591837,14.0,5.277210610315663,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002341965.1 Sphingobacterium sp. UBA2480, ASM234196v1",037aad880551c9412b33fcce8f946d3d,0.1369156546331725,147000,49,4794000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8454687465735858,0.9378721692022876,0.8916704578879366,0.9378721692022876,False,2076,564459,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium multivorum
392000,0.002617643719992254,0.02578687902919985,0.0009081621069360881,0.0006793942420856826,5.1911764705882355,5.0,3.035366791195658,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001897045.1 Sphingomonas sp. 66-10, ASM189704v1",9906f424f5a98cc9235cba56fa33c3a4,0.07432688661357603,136000,50,4658000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8254804485277977,0.9195711826130122,0.872525815570405,0.9195711826130122,False,706,565165,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017849555
400000,0.002671065020400259,0.025469981807155852,0.0008413854814260817,0.0002482772159463259,2.0476190476190474,2.0,1.4021363680319483,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.08085708510208207,126000,51,4532000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8260185896652639,0.9220725628892743,0.8740455762772691,0.9220725628892743,False,258,565423,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
952000,0.006357134748552617,0.019011406844106463,0.0007679311933650745,0.00712690333836624,64.4,68.0,25.016794358990122,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000739375.1 Comamonas testosteroni TK102 strain=TK102, ASM73937v1",ecfee2d2d9845bdbb1e3b269581b1a3b,0.1573813853529509,115000,52,4417000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8494493044379063,0.9420962385194056,0.895772771478656,0.9420962385194056,False,7406,572829,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_B
526000,0.0035124505018263408,0.023933167757958906,0.0007078322304060686,0.0015079472766972586,14.783018867924529,14.0,5.911301483265686,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001074685.1 Stenotrophomonas maltophilia strain=860_SMAL, ASM107468v1",7eaa97d627b92b5c5665cafe8e5ff534,0.11876270038383382,106000,53,4311000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.833347498082326,0.9335787758125266,0.8834631369474263,0.9335787758125266,False,1567,574396,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AJ
112000,0.0007478982057120726,0.027068832173240527,0.000701154567855068,0.00017706592145009292,1.7523809523809524,1.0,1.0670917520327086,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_018240795.1 Proteobacteria bacterium, ASM1824079v1",2dbf3f62e50299f858088b8be7807523,0.028873420984789896,105000,54,4206000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7927864329318915,0.8919461864668872,0.8423663096993894,0.8919461864668872,False,184,574580,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium sp018240795
1991000,0.01329522613904229,0.02429338939500117,0.0006944769053040674,0.00027714665966101497,2.769230769230769,2.0,1.6769407197378186,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_014717935.1 Acinetobacter seifertii strain=AS74, ASM1471793v1",b1fa9b8c4126bfd4649ff6db7f04191d,0.46507825274468584,104000,55,4102000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8699094641545199,0.9756072820871894,0.9227583731208546,0.9756072820871894,False,288,574868,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
3699000,0.024700673776151396,0.016757023164120255,0.0006811215802020661,0.0005398585974646854,5.5,4.0,6.402741447162745,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002483375.1 Delftia acidovorans, ASM248337v1",35e5e4e4fa881e76842bb8c40fdef1aa,0.6076885165105963,102000,56,4000000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8874663537743317,0.984060883016148,0.9357636183952398,0.984060883016148,False,561,575429,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
1688000,0.011271894386089094,0.017605633802816902,0.0006677662551000647,0.001356863854590386,14.1,14.0,5.195190083144216,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002428125.1 Sphingobacterium sp. UBA6004, ASM242812v1",dd913f6a3618937c43779c20acba4c16,0.2971830985915493,100000,57,3900000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.865289015740571,0.9616140002124347,0.9134515079765029,0.9616140002124347,False,1410,576839,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
574000,0.0038329783042743717,0.017420977011494254,0.0006477332674470628,0.0001279878671351215,1.3711340206185567,1.0,0.7081206087040988,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_004012045.1 Agrobacterium sp. RS6 strain=RS6, ASM401204v1",25faef8c2996e3fceb5fe0439de997db,0.10308908045977011,97000,58,3803000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8356983795083902,0.9293261344205522,0.8825122569644712,0.9293261344205522,False,133,576972,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
249000,0.0016627379751991613,0.02181987000928505,0.0006277002797940609,0.00017610360665960327,1.946808510638298,2.0,1.1238897242469987,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013410615.1 Leifsonia naganoensis strain=DSM 15166, ASM1341061v1",9d251cf3bc6f65fea89ff286bc363a42,0.057799442896935935,94000,59,3709000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8134842620582409,0.9121411595254577,0.8628127107918493,0.9121411595254577,False,183,577155,1039161,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia aquatica
4474000,0.0298758622531769,0.01376079636949202,0.0006277002797940609,0.000746756277419957,8.25531914893617,8.0,3.8202600173642125,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_000275905.1 Pseudomonas fluorescens NZI7 strain=NZI7, ASM27590v1",20737555c29ddec147d92e70b22f4eb9,0.6549553506075245,94000,60,3615000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8929287136230182,0.9864415228540616,0.93968511823854,0.9864415228540616,False,776,577931,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
126000,0.0008413854814260817,0.023313492063492064,0.0006277002797940609,0.00012991249671610077,1.4361702127659575,1.0,1.267922665591727,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429325.1 Chromobacterium sp. ASV5 strain=ASV5, ASM1642932v1",7bd8c062ead0dff2b5313d218fa4827e,0.03125,94000,61,3521000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7958043170586684,0.8942249331776564,0.8450146251181624,0.8942249331776564,False,135,578066,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacterium sp002213445
263000,0.0017562252509131704,0.01320700545506747,0.0006143449546920596,0.00017032971791666548,1.923913043478261,1.0,1.4761413833853825,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014652235.1 Pseudorhodoferax aquiterrae strain=KCTC 23314, ASM1465223v1",b330e749b8353d31d580f0ab61367e19,0.03775480907263853,92000,62,3429000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8149209651585206,0.8996961870963939,0.8573085761274573,0.8996961870963939,False,177,578243,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax aquiterrae
107000,0.0007145098929570693,0.017188693659281894,0.0006009896295900583,0.00018380212498352036,2.1222222222222222,2.0,1.5904421312451158,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009826875.1 Shinella sp. AETb1-6 strain=AETb1-6, ASM982687v1",e196be2aadc6857c7e40a60f6bdc673f,0.020435446906035142,90000,63,3339000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7916193384665527,0.8820562113571797,0.8368377749118663,0.8820562113571797,False,191,578434,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella sumterensis
