intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1677000,0.012458305165330698,0.03562176165803109,0.001634363229798899,0.0010587597137577847,1.6590909090909092,1.0,1.0690518700355218,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024662235.1 Pimelobacter simplex strain=N40, ASM2466223v1",3ad894f40413ca9f24f202db94750e5c,0.27153497409326427,220000,32,6962000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.868086879865286,0.9588183020954131,0.9134525909803495,0.9588183020954131,False,365,136138,344743,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides sp018831735
212000,0.0015749318396243936,0.03044776119402985,0.0015155004494498883,0.0009891426366887798,1.6715686274509804,1.0,1.126758099113436,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900119745.1 Mesorhizobium amorphae, ASM90011974v1",4659824949c527125db560a41fcfd5e6,0.03164179104477612,204000,33,6758000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8120618143954282,0.8945844080306397,0.853323111213034,0.8945844080306397,False,341,136479,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp004136315
198000,0.0014709269068190092,0.016093092349591484,0.0014486401355035697,0.000818000655560809,1.4461538461538461,1.0,0.8107755558552481,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001263205.1 Labilithrix luteola strain=DSM 27648, ASM126320v1",1c0fdf60ca89274c3d2ce5e045cffec5,0.016340678385739046,195000,34,6563000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8102741253628287,0.8757165371160656,0.8429953312394471,0.8757165371160656,False,282,136761,344743,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix;s__Labilithrix luteola
645000,0.0047916558328195,0.02839410395655547,0.0013594930502418114,0.0008150999440162672,1.53551912568306,1.0,0.8605473086351706,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014109745.1 Sphingobacterium multivorum strain=BIGb0170, ASM1410974v1",a2d5a682e640003156c7daced480752d,0.10007757951900698,183000,35,6380000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8417380420004316,0.9284377699807993,0.8850879059906154,0.9284377699807993,False,281,137042,344743,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
1023000,0.0075997890185648806,0.030184659090909092,0.00126291704120824,0.0007454828669472621,1.511764705882353,1.0,0.7914115111184546,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017897985.1 Agrobacterium tumefaciens strain=BIM B-441, ASM1789798v1",54cfd7c66f420b65c7d5cb9d334b8c09,0.181640625,170000,36,6210000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8543557746795625,0.9464630086459466,0.9004093916627545,0.9464630086459466,False,257,137299,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
523000,0.003885327132658292,0.030832863320172967,0.001218343498577361,0.0007599864246699715,1.5975609756097562,1.0,0.8389853933081398,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014196455.1 Kaistia hirudinis strain=DSM 25966, ASM1419645v1",00a34aebef4f224526f9188cb92355a0,0.09832675314908818,164000,37,6046000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8360641465333796,0.9279093239043957,0.8819867352188877,0.9279093239043957,False,262,137561,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia hirudinis
657000,0.004880802918081258,0.042162441800310396,0.001210914574805548,0.000794794963204474,1.6809815950920246,1.0,0.9827064261042857,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.16994309363683394,163000,38,5883000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8422387181993635,0.9444328427089488,0.8933357804541562,0.9444328427089488,False,274,137835,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
145000,0.0010771939469129107,0.032413793103448274,0.001047478251825658,0.0007280785976800109,1.7801418439716312,1.0,2.397079187753829,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001898805.1 Leifsonia sp. 71-9, ASM189880v1",0466e642e0db5c61169fd3fbfc865a0c,0.03333333333333333,141000,39,5742000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.802172085962492,0.896088548383131,0.8491303171728115,0.896088548383131,False,251,138086,344743,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia sp001898805
145000,0.0010771939469129107,0.021936099189318072,0.0010251914805102186,0.000609149424353794,1.5217391304347827,1.0,0.9185479349270042,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900104955.1 Beijerinckia sp. 28-YEA-48 strain=28-YEA-48, IMG-taxon 2693429820 annotated assembly",a10d27a37c206388112465293dfaf575,0.023048799872834206,138000,40,5604000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.802172085962492,0.8854870288735979,0.843829557418045,0.8854870288735979,False,210,138296,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__28-YEA-48 sp900104955
757000,0.005623695295262575,0.022990434636684008,0.0010177625567384053,0.000562738039641124,1.416058394160584,1.0,0.6688298504499449,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017511425.1 Bosea sp., ASM1751142v1",f8867e3c78b69b53e0a65eeb6c04efeb,0.1270347373720423,137000,41,5467000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8460968096439736,0.9356087483574124,0.890852779000693,0.9356087483574124,False,194,138490,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp013823325
347000,0.0025778365488191724,0.01923629055412001,0.0009954757854229658,0.0009862419251442378,2.537313432835821,2.0,1.5724148004724874,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014652235.1 Pseudorhodoferax aquiterrae strain=KCTC 23314, ASM1465223v1",b330e749b8353d31d580f0ab61367e19,0.04981337927074361,134000,42,5333000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8250724938930354,0.9077764322592629,0.8664244630761491,0.9077764322592629,False,340,138830,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax aquiterrae
160000,0.0011886278034901085,0.025210084033613446,0.0009806179378793393,0.0011834903101730855,3.090909090909091,2.0,2.2137810294338034,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009826875.1 Shinella sp. AETb1-6 strain=AETb1-6, ASM982687v1",e196be2aadc6857c7e40a60f6bdc673f,0.030557677616501147,132000,43,5201000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8047234210882163,0.8935789186751586,0.8491511698816874,0.8935789186751586,False,408,139238,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella sumterensis
3573000,0.026543544636688482,0.0215212748480368,0.0009731890141075262,0.001380738695201933,3.633587786259542,3.0,2.2520765883625775,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002483375.1 Delftia acidovorans, ASM248337v1",35e5e4e4fa881e76842bb8c40fdef1aa,0.5869886643666831,131000,44,5070000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8895287005376091,0.9829613515277088,0.9362450260326589,0.9829613515277088,False,476,139714,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
343000,0.00254812085373192,0.025672124519911056,0.0009434733190202735,0.0006990714822345921,1.8976377952755905,2.0,1.1212664779065808,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.06933495047503538,127000,45,4943000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8247639656233138,0.9175111730454495,0.8711375693343817,0.9175111730454495,False,241,139955,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
132000,0.0009806179378793393,0.027758816837315133,0.0009063287001612076,0.00047861740484940956,1.3524590163934427,1.0,0.5856498582916804,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429115.1 Aquitalea sp. ASV15 strain=ASV15, ASM1642911v1",05a02e5d6bb4ca8a0a6dbe998cdab2c8,0.030034129692832763,122000,46,4821000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.7997451362080359,0.8930809138943024,0.8464130250511692,0.8930809138943024,False,165,140120,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitalea magnusonii
268000,0.0019909515708459316,0.012832852101379532,0.0008914708526175812,0.0005685394627302077,1.6333333333333333,1.0,1.4372040758206734,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001399565.1 Variovorax paradoxus strain=H090, ASM139956v1",c1d11678015af6a4df21e712d2728c0f,0.02866003635974762,120000,47,4701000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8182253408345481,0.8917327839000982,0.8549790623673232,0.8917327839000982,False,196,140316,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp900115375
119000,0.0008840419288457681,0.018448438978240302,0.0008691840813021417,0.00044090815477036514,1.2991452991452992,1.0,0.5108223178626986,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900103285.1 Siphonobacter aquaeclarae strain=DSM 21668, IMG-taxon 2622736636 annotated assembly",0a04075b77376e092a9aa581896777f8,0.018763796909492272,117000,48,4584000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.7970748839898056,0.8796312878535617,0.8383530859216837,0.8796312878535617,False,152,140468,344743,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Siphonobacter;s__Siphonobacter aquaeclarae
116000,0.0008617551575303286,0.023868825238688253,0.0008543262337585155,0.0005308302126511633,1.5913043478260869,1.0,0.9681506545889933,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_902375225.1 Bacteroides neonati, MGYG-HGUT-01461",df07fb9c7fe8bd23c00d48409c8adfa3,0.024076380240763803,115000,49,4469000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.7964186396497709,0.8867338027470328,0.8415762211984019,0.8867338027470328,False,183,140651,344743,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides neonati
1744000,0.01295604305804218,0.017391304347826087,0.0008468973099867022,0.0005656387511856659,1.7105263157894737,1.0,1.0900159680990862,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017849635.1 Niastella sp., ASM1784963v1",e7742d9b7797f17c5dc3357382d11661,0.2660564454614798,114000,50,4355000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.869184578687297,0.9581880874472102,0.9136863330672536,0.9581880874472102,False,195,140846,344743,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__PMP191F;s__PMP191F sp001302245
135000,0.0010029047091947788,0.021578538102643856,0.0008246105386712627,0.0004844188279384933,1.5045045045045045,1.0,0.8151037503616231,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022836935.1 Ancylobacter polymorphus strain=ZM13, ASM2283693v1",cac2c5bf5e42cad7fddfa3b0338d93ce,0.026244167962674963,111000,51,4244000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8003251063102704,0.8892032847732814,0.844764195541776,0.8892032847732814,False,167,141013,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter;s__Ancylobacter polymorphus
115000,0.0008543262337585155,0.030032467532467532,0.0008246105386712627,0.0007077736168682177,2.1981981981981984,2.0,1.4693249036306386,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_023405705.1 Actinomycetia bacterium, ASM2340570v1",35fcf122a3df82f009db65d746936fd1,0.031114718614718616,111000,52,4133000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.796196237078179,0.8940997965509854,0.8451480168145822,0.8940997965509854,False,244,141257,344743,d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__Conexibacter sp023405705
114000,0.0008468973099867022,0.02000727537286286,0.0008171816148994495,0.0004235038855031139,1.3272727272727274,1.0,0.557740423642835,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428815.1 Serratia sp. ASV30 strain=ASV30, ASM1642881v1",e5a07ef789dd06e9a4027ff8d8f0a2c1,0.020734812659148782,110000,53,4023000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.7959719550240778,0.8824701086679201,0.8392210318459989,0.8824701086679201,False,146,141403,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_A fonticola
1164000,0.008647267270390538,0.026848913839394677,0.0008171816148994495,0.000585943731997459,1.8363636363636364,2.0,1.091514983258446,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016503045.1 Acinetobacter seifertii strain=ACIN00148, ASM1650304v1",e108cc01f375a4fc10b028aac219be11,0.2841103246277764,110000,54,3913000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.857921804720203,0.9602195610277994,0.9090706828740012,0.9602195610277994,False,202,141605,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
109000,0.0008097526911276363,0.022120200333889815,0.0007874659198121968,0.0004496102894039908,1.4622641509433962,1.0,0.7545400736058419,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002739455.1 Stenotrophomonas maltophilia strain=MC_2010_STM1, ASM273945v1",c80280445dda2b2df3c53bc4418956eb,0.022746243739565943,106000,55,3807000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.7948211814695909,0.885109672444504,0.8399654269570475,0.885109672444504,False,155,141760,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_O
3419000,0.025399490375829253,0.015555894463931677,0.0007577502247249441,0.0010732632714804942,3.627450980392157,3.0,2.186955842133127,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000214395.1 Delftia sp. Cs1-4 strain=Cs1-4, ASM21439v1",56a55ec12fe8880422960f4f9f4c3ac1,0.5214274820802196,102000,56,3705000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8882653925720125,0.9792131186299705,0.9337392556009916,0.9792131186299705,False,370,142130,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
308000,0.0022881085217184584,0.018945788782592385,0.0007503213009531309,0.000397397481602237,1.3564356435643565,1.0,0.7117703269549079,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003350425.1 Comamonas sp. AG1104 strain=AG1104, ASM335042v1",e2929e51f90ec81096324a0c71b2f0bb,0.05777527668354905,101000,57,3604000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8219053859784508,0.9121288547642574,0.8670171203713541,0.9121288547642574,False,137,142267,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni
323000,0.0023995423782956563,0.014157203952219437,0.0007131766820940651,0.0006990714822345921,2.5104166666666665,2.0,1.5274897140042838,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001422445.1 Pseudorhodoferax sp. Leaf274 strain=Leaf274, Leaf274",f8b4a915980fb7e7889e75ba4bb652d0,0.047633092464238316,96000,58,3508000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8231671176091016,0.90646678682694,0.8648169522180208,0.90646678682694,False,241,142508,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax sp001422445
96000,0.0007131766820940651,0.017661275329986986,0.0007057477583222518,0.0005308302126511633,1.9263157894736842,1.0,1.2916094021202498,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900143645.1 Anaerocolumna xylanovorans DSM 12503 strain=DSM 12503, IMG-taxon 2582580727 annotated assembly",209c236e1a1142e6563067e8adeba387,0.01784718349135527,95000,59,3413000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.7915716473260277,0.878211302667776,0.8348914749969019,0.878211302667776,False,183,142691,344743,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna xylanovorans
391000,0.002904709194778952,0.017219270928741526,0.0006983188345504387,0.0004844188279384933,1.7765957446808511,1.0,1.1773957497253225,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_006714945.1 Bosea sp. AK1 strain=AK1, ASM671494v1",ee212ec56148b7c6c719212507083fa7,0.07162483971423338,94000,60,3319000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8282560214824669,0.9184733716588587,0.8733646965706627,0.9184733716588587,False,167,142858,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
577000,0.004286489016336203,0.013070935526509031,0.0006611742156913728,0.00037129107770136015,1.4382022471910112,1.0,0.8066445436313514,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001645605.1 Variovorax paradoxus strain=KB5, ASM164560v1",9cfc1c80b667d37170d185b1bb5ad9b2,0.08474078425613159,89000,61,3230000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8387184262387969,0.9234690358814747,0.8810937310601358,0.9234690358814747,False,128,142986,344743,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp003019815
191000,0.001418924440416317,0.013918629550321198,0.0005794560542014279,0.00038579463542406955,1.705128205128205,1.0,0.9351946781967629,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002420705.1 Sphingobacterium sp. UBA5670, ASM242070v1",da30557c8e660ef1521dece35ccf57e3,0.03408279800142755,78000,62,3152000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8093338750360121,0.8967315028490244,0.8530326889425182,0.8967315028490244,False,133,143119,344743,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium sp002420705
378000,0.002808133185745381,0.013691226805980904,0.0005645982066578015,0.000350986096889567,1.5921052631578947,1.0,0.7976549771698778,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_011764485.1 Bosea sp. ANAM02 strain=ANAM02, ASM1176448v1",e688ef35ff80350efd3f17459cfb91b0,0.06809583858764187,76000,63,3076000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA25_P19_M09_WK9_2.trim.fastq.gz,DNA25_P19_M09_WK9,ae6ac095,134609000,31,DNA,1000,134609,True,0.8273530906984806,0.9169776027977486,0.8721653467481146,0.9169776027977486,False,121,143240,344743,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp011764485
