intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2849000,0.015392844407464638,0.059261658031088085,0.001977459127108479,0.0011935981102614405,2.6065573770491803,2.0,1.7519265447765136,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024662235.1 Pimelobacter simplex strain=N40, ASM2466223v1",3ad894f40413ca9f24f202db94750e5c,0.46130181347150256,366000,32,10199000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8740301528635915,0.9753507262292161,0.9246904395464038,0.9753507262292161,False,954,324005,799264,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides sp018831735
383000,0.002069308321537015,0.06979004665629861,0.0019396388705790822,0.0007544440885614766,1.6796657381615598,1.0,1.1779799052068978,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022836935.1 Ancylobacter polymorphus strain=ZM13, ASM2283693v1",cac2c5bf5e42cad7fddfa3b0338d93ce,0.0744556765163297,359000,33,9840000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8192448430164243,0.9196225391426867,0.8694336910795555,0.9196225391426867,False,603,324608,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter;s__Ancylobacter polymorphus
1948000,0.010524837102752234,0.05604967276388656,0.0018045665258312352,0.0009108379709332586,2.179640718562874,2.0,1.6822617695638247,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017511425.1 Bosea sp., ASM1751142v1",f8867e3c78b69b53e0a65eeb6c04efeb,0.32690048665883537,334000,34,9506000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8633770420808151,0.9645749653833854,0.9139760037321003,0.9645749653833854,False,728,325336,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp013823325
331000,0.0017883578444614935,0.07563218390804598,0.0017775520568816658,0.0012874344396845098,3.127659574468085,2.0,5.677406375681344,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001898805.1 Leifsonia sp. 71-9, ASM189880v1",0466e642e0db5c61169fd3fbfc865a0c,0.0760919540229885,329000,35,9177000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8153977290082772,0.9202676440246546,0.8678326865164658,0.9202676440246546,False,1029,326365,799264,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia sp001898805
2139000,0.011556789816625784,0.044264991775085985,0.0015992565618145077,0.0006868819313768668,1.8547297297297298,1.0,1.1808628578781464,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_021497645.1 Rhodococcus erythropolis strain=D310-1, ASM2149764v1",2f62de42311825d5e9cf2f1e005f118c,0.31987438313144906,296000,36,8881000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.865986013687311,0.9638991460778571,0.9149425798825841,0.9638991460778571,False,549,326914,799264,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus;s__Rhodococcus erythropolis_D
966000,0.005219195401056806,0.06337299534402484,0.0013237089785289,0.0006218220763102054,2.0285714285714285,2.0,1.3291089542414865,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.24987066735644076,245000,37,8636000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.844061921631002,0.9562500272539699,0.900155974442486,0.9562500272539699,False,497,327411,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
1910000,0.010319527138735506,0.05918020858598108,0.0013183060847389862,0.013020729070745085,42.65163934426229,40.0,23.632551646247393,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003051865.1 Microvirgula aerodenitrificans strain=BE2.4, ASM305186v1",5abc0ab3683078c92efd59102b08d882,0.46325491147222897,244000,38,8392000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8628285552173948,0.9754836644396405,0.9191561098285177,0.9754836644396405,False,10407,337818,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Microvirgula;s__Microvirgula aerodenitrificans
1159000,0.006261953902510184,0.03810504634397528,0.0011994424213608809,0.0014275633582896264,5.13963963963964,5.0,2.97941221844808,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014076415.1 Comamonas testosteroni strain=T5-67, ASM1407641v1",a46b1f6f0f0034b3176fe1b7554d9260,0.1989358050120151,222000,39,8170000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8490360382192415,0.9492439487586793,0.8991399934889603,0.9492439487586793,False,1141,338959,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_F
243000,0.0013129031909490723,0.032665181885671864,0.001188636633781053,0.0003828522240461224,1.3909090909090909,1.0,0.6754857450276335,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_012767755.2 Pseudomonas sp. TUM18999 strain=TUM18999, ASM1276775v2",d1465f8653ddd9e1122b3bb4ac0cd119,0.03608017817371938,220000,40,7950000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8073089452577181,0.8983804236944862,0.8528446844761022,0.8983804236944862,False,306,339265,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_F;s__Pseudomonas_F tohonis
456000,0.0024637195682007283,0.03899512560929884,0.0011238019083020865,0.0004816931577050887,1.8509615384615385,1.0,1.2792346864966158,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024655635.1 Bosea sp. 47.2.35 strain=47.2.35, ASM2465563v1",7ad1d33c279f4a16c885ee9a26e5e50b,0.08548931383577053,208000,41,7742000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8238682813664251,0.9237310517898629,0.873799666578144,0.9237310517898629,False,385,339650,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024655635
219000,0.0011832337399911392,0.03620474406991261,0.0010967874393525172,0.0003490711454538175,1.374384236453202,1.0,0.7210651604833231,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428845.1 Citrobacter sp. ASV29 strain=ASV29, ASM1642884v1",232b94266f57b1c18c7f2ee192cb4237,0.039058319957196365,203000,42,7539000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8046053589748376,0.900681837412429,0.8526435981936333,0.900681837412429,False,279,339929,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter braakii
218000,0.0011778308462012253,0.04548753931768691,0.001015744032503809,0.0003728430155743284,1.5851063829787233,1.0,0.9156973214044818,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017305815.1 Rhizobiales bacterium, ASM1730581v1",c552316b9d168aed2dd5bf8b770d3e2a,0.052746189208807165,188000,43,7351000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8044865802972705,0.9094532047889915,0.856969892543131,0.9094532047889915,False,298,340227,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia sp017305815
201000,0.0010859816517726894,0.03508088091989865,0.000972520882184498,0.0004854466108820114,2.1555555555555554,2.0,1.3367548691689564,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019931575.1 Caulobacter segnis strain=CBR1, ASM1993157v1",7f543b065ee4e2466d2b7a14cac45a4b,0.0391736503605535,180000,44,7171000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8023823566996585,0.9007675057259285,0.8515749312127935,0.9007675057259285,False,388,340615,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter segnis_C
4387000,0.023702495056352184,0.025286999689730066,0.0008806716877559621,0.0023271409696921166,11.411042944785276,11.0,6.653316956197724,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024225695.1 Delftia sp., ASM2422569v1",34bb14721d16e7bd456aafe4554d79d4,0.6805771020788086,163000,45,7008000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8862862305109479,0.9876633679027202,0.936974799206834,0.9876633679027202,False,1860,342475,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
167000,0.0009022832629156176,0.033453313571882276,0.0008536572188063927,0.0002664951755615166,1.3481012658227849,1.0,0.615488024849042,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000495815.1 Asticcacaulis sp. AC466 strain=AC466, AspAC466.1.0",226ce1a7a500d540a6d35ca45f165933,0.03535888206648317,158000,46,6850000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.797600201249361,0.8977953915228759,0.8476977963861185,0.8977953915228759,False,213,342688,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__Asticcacaulis sp000495815
551000,0.002976994478242547,0.02335392496609914,0.000837448537436651,0.00029276934779997595,1.5096774193548388,1.0,0.7899999341403311,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_902706145.1 Sphingobacterium sp. 18053, n18053v0.1",a449fc05713cb8288b9730c88c199a86,0.08301943649239114,155000,47,6695000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8289130341049146,0.9228578943933637,0.8758854642491392,0.9228578943933637,False,234,342922,799264,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
503000,0.0027176555763266806,0.029891838741396264,0.0008212398560669094,0.00028651359250510467,1.506578947368421,1.0,1.0323498395097148,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017305755.1 Rhizobiales bacterium, ASM1730575v1",489c9fb2cf6bb0830efaea6efa0b616e,0.09891838741396264,152000,48,6543000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8264794849927446,0.9280889064696832,0.8772841957312139,0.9280889064696832,False,229,343151,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia hirudinis
1171000,0.006326788627989151,0.02695369030390738,0.0008050311746971678,0.0009683909196460744,5.194630872483222,4.0,3.8524425309599235,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024498935.1 Comamonas thiooxydans strain=CHJ01, ASM2449893v1",e13e41db6bcbc75a5c637595ff4500e8,0.21183068017366136,149000,49,6394000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8493181984137363,0.9511690386346942,0.9002436185242153,0.9511690386346942,False,774,343925,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas thiooxydans
395000,0.0021341430470159816,0.03011926420052557,0.0008050311746971678,0.0003640849581615086,1.9530201342281879,1.0,1.489721249858233,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.07984637153830604,149000,50,6245000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8200605500945892,0.9216984920147462,0.8708795210546677,0.9216984920147462,False,291,344216,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
630000,0.003403823087645743,0.017955970975279793,0.0007888224933274262,0.0003015274052127958,1.6506849315068493,1.0,0.9259757219917517,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003115895.1 Azospirillum sp. TSA6c strain=TSA6c, ASM311589v1",f8e02740b080279e0ee81469bd796545,0.07748124461935801,146000,51,6099000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8325034301603114,0.920804921599631,0.8766541758799712,0.920804921599631,False,241,344457,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum melinis
937000,0.005062511481149304,0.01920175558908243,0.0007564051305879429,0.0002627417223845938,1.5,1.0,0.806225774829855,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001020715.1 Pseudomonas fluorescens strain=AU11706, ASM102071v1",c6977b40133feb246e2dc2da1be2514c,0.1285146070497874,140000,52,5959000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8432324110107068,0.9359583691577213,0.8895953900842141,0.9359583691577213,False,210,344667,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
153000,0.0008266427498568233,0.0239251040221914,0.0007455993430081152,0.0002802578372102334,1.6231884057971016,1.0,1.7904857188569787,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017307535.1 Devosia sp., ASM1730753v1",aceb455183ee05e21e3adc54cf102a24,0.026525658807212204,138000,53,5821000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.7953506506287419,0.8895093590408805,0.8424300048348112,0.8895093590408805,False,224,344891,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia_A;s__Devosia_A sp001899085
142000,0.0007672109181677707,0.024122412241224123,0.0007239877678484597,0.00022270488849741762,1.328358208955224,1.0,0.595707523685824,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429065.1 Pedobacter sp. ASV17 strain=ASV17, ASM1642906v1",f0ef73ff9c535b91c9776aab04acba60,0.025562556255625563,134000,54,5687000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.7934387008114747,0.8884487817023141,0.8409437412568944,0.8884487817023141,False,178,345069,799264,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp016429065
898000,0.004851798623342662,0.030185227532586324,0.0007131819802686319,0.00023896985226408296,1.446969696969697,1.0,0.8101102986948281,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003202035.1 Aquitalea magnusonii strain=DSM 25134, ASM320203v1",ce15e4d4660f81388e9ffc5d2e7c35d6,0.20535101760804939,132000,55,5555000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8420767997236827,0.950216307227058,0.8961465534753703,0.950216307227058,False,191,345260,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitalea magnusonii
145000,0.0007834195995375123,0.024108003857280617,0.0006753617237392347,0.00028651359250510467,1.832,2.0,1.048702054923132,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_021026315.1 Rhizobium sp. C4 strain=C4, ASM2102631v1",3952618cd27371ef96a743a09a48f639,0.027965284474445518,125000,56,5430000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.793973983640735,0.8910271620778739,0.8425005728593045,0.8910271620778739,False,229,345489,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ensifer_A;s__Ensifer_A sp021026315
231000,0.0012480684654701058,0.014959584992158282,0.0006699588299493209,0.00029151819674100174,1.8790322580645162,1.0,1.7670493993107772,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_003241635.1 Variovorax paradoxus, ASM324163v1",f64f5a58a4c9aa0af5ef1bb8423d9d33,0.027868259138617443,124000,57,5306000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8059911465378149,0.8909272713219577,0.8484592089298864,0.8909272713219577,False,233,345722,799264,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax sp001422365
307000,0.0016586883935035604,0.02768166089965398,0.0006483472547896654,0.0005154742362973936,3.433333333333333,2.0,6.867475680497326,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014190775.1 Leifsonia aquatica strain=DSM 20146, ASM1419077v1",3f17e71ddc3a3bfe12ff985b37b703c4,0.07081891580161476,120000,58,5186000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.813420275886511,0.9181381663636828,0.865779221125097,0.9181381663636828,False,412,346134,799264,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia aquatica
426000,0.002301632754503312,0.021896420411271895,0.000621332785840096,0.0002614905713256196,1.817391304347826,1.0,1.3225969756219715,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900102525.1 Bosea robiniae strain=DSM 26672, IMG-taxon 2675903146 annotated assembly",8384d082371ac969a93227856aa5e20a,0.08111195734958111,115000,59,5071000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8220616493171068,0.9221661780827046,0.8721139136999057,0.9221661780827046,False,209,346343,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
711000,0.003841457484628767,0.019041142468548114,0.0006051241044703543,0.00020518877367177804,1.4642857142857142,1.0,0.7431661445244575,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900472755.1 Rhizobiales bacterium, AFS087670",d7e87929fca1b1bcb1f6586ceb16f926,0.12087725263515811,112000,60,4959000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8357579513372789,0.9341104105691458,0.8849341809532123,0.9341104105691458,False,164,346507,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
2182000,0.011789114249592081,0.01483836777954425,0.0006051241044703543,0.0003115366136845898,2.2232142857142856,2.0,3.50945106978634,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_011602025.1 Rhodococcus sp. IC4_135 strain=IC4_135, ASM1160202v1",2f835b95fd9575bd10a514907d8e438a,0.28908320084790673,112000,61,4847000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8665421959465901,0.960757183819814,0.913649689883202,0.960757183819814,False,249,346756,799264,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus;s__Rhodococcus erythropolis_D
141000,0.0007618080243778568,0.020817417876241407,0.0005889154231006127,0.0003165412179204868,2.3211009174311927,2.0,1.6020670933100924,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009826875.1 Shinella sp. AETb1-6 strain=AETb1-6, ASM982687v1",e196be2aadc6857c7e40a60f6bdc673f,0.026928953399541634,109000,62,4738000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.793257838719078,0.8899424408897888,0.8416001398044334,0.8899424408897888,False,253,347009,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella sumterensis
201000,0.0010859816517726894,0.024125719344842853,0.0005889154231006127,0.00029151819674100174,2.1376146788990824,2.0,1.480564545861959,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000372645.1 Caulobacter vibrioides OR37 strain=OR37, Caulobacter.strain_OR37_v1.0",f40a5f9477e6f7427b3ac1678f574988,0.04448871181938911,109000,63,4629000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA18_P45_M06_WK9_2.trim.fastq.gz,DNA18_P45_M06_WK9,aabb8ffd,185086000,31,DNA,1000,185086,True,0.8023823566996585,0.9044720604143195,0.853427208556989,0.9044720604143195,False,233,347242,799264,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter vibrioides_E
