intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1609000,0.012797569336737534,0.050401344035840956,0.002147510081366771,0.0006759824834595936,1.951851851851852,2.0,1.2116320093990065,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900471935.1 Rhizobiales bacterium, AFS079021",7a701fbd83d98d12df6edae2c6b88e56,0.3003546761246967,270000,32,5717000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.868839579007592,0.9619433500752104,0.9153914645414012,0.9619433500752104,False,527,498050,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
3827000,0.030438966968113452,0.044230426252898164,0.0019725277784405897,0.002379407033809386,7.479838709677419,7.0,3.620004451937863,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428845.1 Citrobacter sp. ASV29 strain=ASV29, ASM1642884v1",232b94266f57b1c18c7f2ee192cb4237,0.6825396825396826,248000,33,5469000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8934667276202644,0.9877551149559147,0.9406109212880895,0.9877551149559147,False,1855,499905,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter braakii
235000,0.0018691291448933007,0.05200835848618528,0.0017816379934302098,0.0009222607317029371,3.2098214285714284,3.0,2.0034996087840793,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001425305.1 Phenylobacterium sp. Root1290 strain=Root1290, Root1290",0550eeec5d7a41c752372aa272a85878,0.054562340376131876,224000,34,5245000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8165604945981569,0.91044688131534,0.8635036879567485,0.91044688131534,False,719,500624,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium sp001425305
354000,0.0028156243289030997,0.043095004897159644,0.0017498230292618132,0.007884752041415793,27.94090909090909,27.0,9.846141795874301,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_010608115.1 Stenotrophomonas maltophilia strain=AS012638, ASM1060811v1",273d0401bf08885fa1b58ac5eb77caaa,0.0693437806072478,220000,35,5025000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8274241956138719,0.9175149421475587,0.8724695688807154,0.9175149421475587,False,6147,506771,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AJ
543000,0.004318881385859839,0.044269254093389936,0.0017418692882197142,0.0012057372570247022,4.292237442922374,4.0,2.7575523555952968,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.10976349302607641,219000,36,4806000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8389221362736036,0.9312087103912194,0.8850654233324116,0.9312087103912194,False,940,507711,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
3298000,0.026231437956843,0.02424942263279446,0.0013362284950726574,0.0008927586498821199,4.142857142857143,4.0,2.4959150299508783,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024127915.1 Pseudomonas chlororaphis strain=VA 158-3, ASM2412791v1",6a99e0d07f68478576286a18e720b9a3,0.4760392609699769,168000,37,4638000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8891893680461882,0.9763406684075635,0.9327650182268759,0.9763406684075635,False,696,508407,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
584000,0.0046449847685859046,0.02817974105102818,0.0011771536742306743,0.0008876278530437169,4.675675675675675,4.0,3.078294140223226,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900102525.1 Bosea robiniae strain=DSM 26672, IMG-taxon 2675903146 annotated assembly",8384d082371ac969a93227856aa5e20a,0.11119573495811119,148000,38,4490000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8408943391513586,0.9315982184680441,0.8862462788097014,0.9315982184680441,False,692,509099,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
774000,0.006156195566584743,0.020652999240698557,0.0010817087817254845,0.0003219575016097875,1.8455882352941178,2.0,0.9991075169619269,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000741825.1 Delftia acidovorans strain=2167, ASM74182v1",ebf57c540e6be2c77cefe45ca575122b,0.11753986332574032,136000,39,4354000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8485696545401233,0.9332671375241296,0.8909183960321265,0.9332671375241296,False,251,509350,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
339000,0.0026963182132716122,0.031337047353760444,0.0010737550406833855,0.0005772146443203362,3.3333333333333335,3.0,2.0834444414816398,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013410615.1 Leifsonia naganoensis strain=DSM 15166, ASM1341061v1",9d251cf3bc6f65fea89ff286bc363a42,0.0786908077994429,135000,40,4219000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8262693627568841,0.9212651552500246,0.8737672590034544,0.9212651552500246,False,450,509800,779606,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia aquatica
231000,0.001837314180724904,0.03351379221448827,0.0010339863354728897,0.0005130796838402988,3.076923076923077,2.0,2.2857935320159424,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_018240795.1 Proteobacteria bacterium, ASM1824079v1",2dbf3f62e50299f858088b8be7807523,0.05955143078112916,130000,41,4089000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8161084084950556,0.9130202156072142,0.8645643120511349,0.9130202156072142,False,400,510200,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium sp018240795
4597000,0.0365633475705298,0.018865165252997952,0.0010260325944307905,0.0007760330218084519,4.689922480620155,4.0,3.616925006911071,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013407925.2 Pseudomonas protegens strain=H1F5C, ASM1340792v2",c61fec04b32dbdf4801cbdf9e64ddfb8,0.6722725943258263,129000,42,3960000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8987660180569428,0.9872722920026537,0.9430191550297982,0.9872722920026537,False,605,510805,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
844000,0.006712957439531684,0.01751965788384605,0.0010101251123465923,0.0006554592961059817,4.0236220472440944,3.0,2.636702088669823,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024231975.1 Bosea sp., ASM2423197v1",868b201522069b06b4359f24d0425544,0.11642985239343358,127000,43,3833000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8509429571478431,0.9329815240583889,0.891962240603116,0.9329815240583889,False,511,511316,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024231975
349000,0.002775855623692604,0.025492227979274612,0.0009783101481781957,0.004226493895634461,26.788617886178862,26.0,10.5246532357146,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002739745.1 Stenotrophomonas maltophilia strain=MS_2013, ASM273974v1",2e6734c2aade414fd180aa441ab41844,0.07233160621761658,123000,44,3710000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8270446020133964,0.918764344186362,0.8729044730998792,0.918764344186362,False,3295,514611,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia
3018000,0.024004390465055238,0.019444444444444445,0.0008908189967151049,0.0003591557786882092,2.5,2.0,1.6743868813901488,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_017829855.1 Serratia fonticola strain=S18-2, ASM1782985v1",54bbaebc77d4fe7e1b68b97a4dbc6230,0.5239583333333333,112000,45,3598000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8866481501935342,0.9793660759650827,0.9330071130793085,0.9793660759650827,False,280,514891,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_A fonticola
3812000,0.030319660852481965,0.02060466011939149,0.0008510502915046092,0.0010710538400166237,7.803738317757009,8.0,4.019669518048237,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016504605.1 Citrobacter braakii strain=CB00064, ASM1650460v1",eaf68f6a7c2e0ee88043ebd4ee42ddea,0.7340650876179472,107000,46,3491000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8933535463707265,0.990076738588975,0.9417151424798508,0.990076738588975,False,835,515726,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter braakii
266000,0.002115695117198374,0.018960940462646948,0.0007953741042099152,0.0003168267047713845,2.47,2.0,1.459143584435747,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001897045.1 Sphingomonas sp. 66-10, ASM189704v1",9906f424f5a98cc9235cba56fa33c3a4,0.05043610163064088,100000,47,3391000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8198309186366382,0.9081403071984961,0.8639856129175671,0.9081403071984961,False,247,515973,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017849555
482000,0.003833703182291791,0.019352210226115298,0.0007556053989994193,0.0005823454411587392,4.778947368421052,4.0,3.189386832237659,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_023393655.1 Proteobacteria bacterium, ASM2339365v1",735116dec48068e49c49fd38f3fd406c,0.0981870034630271,95000,48,3296000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.83570347723683,0.927866752121953,0.8817851146793916,0.927866752121953,False,454,516427,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp023393655
1620000,0.012885060488200626,0.014724919093851133,0.0007237904348310227,0.00024243015061454118,2.076923076923077,2.0,1.319596751848622,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001692425.1 Agrobacterium tumefaciens strain=15-174, ASM169242v1",bf32457cf7133a6feb1263d6ba51c710,0.2621359223300971,91000,49,3205000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8690305563936094,0.9577293386270426,0.9133799475103259,0.9577293386270426,False,189,516616,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
277000,0.002203186268661465,0.011887655127367733,0.0007237904348310227,0.0001718816940865001,1.4725274725274726,1.0,0.7162272851340801,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001725035.1 Variovorax sp. SCN 67-85, ASM172503v1",b60c1dbf1a6223ca1cf5b30cc23c94bf,0.03618549967341607,91000,50,3114000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8209032493405813,0.8984648998733052,0.8596840746069433,0.8984648998733052,False,134,516750,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp001899795
341000,0.0027122256953558107,0.019667832167832168,0.0007158366937889236,0.003143895762731431,27.233333333333334,28.0,10.301078692167254,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003028475.1 Stenotrophomonas sp. Nf1 strain=Nf1, ASM302847v1",5ef3666710e409810bb2c5e2011b3cd8,0.07451923076923077,90000,51,3024000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.826426165440833,0.9196478504983112,0.8730370079695722,0.9196478504983112,False,2451,519201,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003028475
1049000,0.00834347435316201,0.015884608362242102,0.0006919754706626261,0.0001988183774881158,1.7816091954022988,2.0,1.021890150385879,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_015671355.1 Serratia surfactantfaciens strain=D43t1_170807_G4, ASM1567135v1",aca427d357510f14bff72f5ed7bdecb0,0.19152820887347088,87000,52,2937000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.856932620655185,0.9480826906784939,0.9025076556668394,0.9480826906784939,False,155,519356,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia;s__Serratia surfactantfaciens
86000,0.000684021729620527,0.022770398481973434,0.0006681142475363287,0.0005143623830498996,4.773809523809524,4.0,3.0835631464272844,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003385395.1 Chryseobacterium hispanicum strain=KCTC 22104, ASM338539v1",22a53f722c5405aecd7326317ac1f36d,0.023312550826782324,84000,53,2853000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.7905065642351033,0.885812095851346,0.8381593300432246,0.885812095851346,False,401,519757,779606,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Epilithonimonas;s__Epilithonimonas hispanica
3292000,0.026183715510590407,0.010496063976008996,0.0006681142475363287,0.0007272904518436236,6.75,6.0,4.194313043248192,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013337645.1 Cupriavidus basilensis strain=UME74, ASM1333764v1",5dae0d409c55fd480c3a406b85005838,0.41134574534549545,84000,54,2769000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.889137138558769,0.9717511535047312,0.9304441460317501,0.9717511535047312,False,567,520324,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis
229000,0.0018214066986407056,0.01846085409252669,0.0006601605064942296,0.0003322190952865935,3.1204819277108435,3.0,2.102193864717076,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_013822795.1 Phenylobacterium sp., ASM1382279v1",5ae8c222f17de4c6c0c4bb82291f23ea,0.05093416370106762,83000,55,2686000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8158795167421622,0.9084282236426798,0.862153870192421,0.9084282236426798,False,259,520583,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium sp013822795
475000,0.0037780269949970967,0.01110948691711738,0.0006044843191995355,0.00023345125614733595,2.3947368421052633,2.0,1.6549681772136973,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003061025.1 Pedobacter sp. HMWF019 strain=HMWF019, ASM306102v1",845f012a81b03371109b36e1bb35e954,0.06943429323198363,76000,56,2610000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8353091907544596,0.917553550293819,0.8764313705241393,0.917553550293819,False,182,520765,779606,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp003061025
286000,0.0022747699380403575,0.015638031693077564,0.0005965305781574364,0.0025243520444942704,26.24,27.0,9.176549823690094,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_010894375.1 Stenotrophomonas sp. B1-1 strain=B1-1, ASM1089437v1",2541a8c58c038e8155a2b7188a0b633b,0.05963302752293578,75000,57,2535000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8217503897148479,0.9130605440585751,0.8674054668867115,0.9130605440585751,False,1968,522733,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003086695
539000,0.004287066421691442,0.01547029702970297,0.0005965305781574364,0.0004630544146658697,4.8133333333333335,4.0,3.333439998293388,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000800935.1 Methylobacterium sp. ZNC0032 strain=ZNC0032, ZNC0032.1",f94f189bba798eccb013d364eb129644,0.11117986798679869,75000,58,2460000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8387220704645881,0.9315939299933647,0.8851580002289764,0.9315939299933647,False,361,523094,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp011764485
599000,0.004764290884217392,0.012040244103579087,0.0005806230960732381,0.000425856137587448,4.5479452054794525,4.0,2.8140600800238547,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002831785.1 Bosea sp. FBZP-16 strain=FBZP-16, ASM283178v1",144c78326ec3f9e1c6321910085a51da,0.0987959755896421,73000,59,2387000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8415825431281557,0.9280518354599364,0.8848171892940461,0.9280518354599364,False,332,523426,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea lupini
1243000,0.009886500115329246,0.010678759508484494,0.0005806230960732381,0.0003206748024001868,3.4246575342465753,2.0,2.895049190294365,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_018390395.1 Pseudomonas sp. RC4D1 strain=RC4D1, ASM1839039v1",472f40aeaf50eb21881e8673eccfe678,0.1818314803978935,73000,60,2314000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8616362343826952,0.9464950722770749,0.904065653329885,0.9464950722770749,False,250,523676,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E protegens_A
694000,0.005519896283216811,0.010381634741921334,0.0005647156139890398,0.0001308353193792762,1.4366197183098592,1.0,0.7264110962381761,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001702265.1 Pseudomonas sp. S1E40 strain=S1E40, ASM170226v1",321431e74ae47d635cf2dd49619b9f25,0.10147682409709022,71000,61,2243000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8455884881636319,0.928853706145715,0.8872210971546735,0.928853706145715,False,102,523778,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E aylmerensis
71000,0.0005647156139890398,0.0100552329698343,0.0005647156139890398,0.00020651457274572027,2.267605633802817,2.0,1.661136099255552,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_008370385.1 Paenibacillus sp. B2(2019) strain=B2(2019), ASM837038v1",bf42bf99c97ceb5d747c7279c3f619bd,0.0100552329698343,71000,62,2172000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.785634082819213,0.8621067325344721,0.8238704076768426,0.8621067325344721,False,161,523939,779606,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus sp000758545
77000,0.0006124380602416347,0.011127006835161341,0.0005567618729469406,0.0001577720027808919,1.7571428571428571,2.0,0.8853685961340667,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900104955.1 Beijerinckia sp. 28-YEA-48 strain=28-YEA-48, IMG-taxon 2693429820 annotated assembly",a10d27a37c206388112465293dfaf575,0.012239707518677475,70000,63,2102000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.7876927428685515,0.867591312938088,0.8276420279033198,0.867591312938088,False,123,524062,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__28-YEA-48 sp900104955
