intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
454000,0.002233438609955036,0.07377188509263981,0.002135049243877722,0.0008412275573450012,1.4654377880184333,1.0,0.7342533855203546,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900083755.1 Raoultella planticola strain=2880STDY5682802, 12082_2#12",c8f8718d0cdc84c5a152867aa4723fec,0.07717151113377528,434000,32,13652000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8212644668728053,0.9206859511908908,0.8709752090318481,0.9206859511908908,False,636,246603,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella planticola
2542000,0.012505288428426655,0.06922435362802336,0.0020415793461042732,0.001443049158904711,2.6289156626506025,2.0,2.0185005839347787,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900472565.1 Rhizobiales bacterium, AFS085172",4a0daf3403e84c42c58b4131c5bf62e9,0.42402001668056716,415000,33,13237000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.868192292931662,0.9727028875614055,0.9204475902465338,0.9727028875614055,False,1091,247694,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
1931000,0.009499493294764702,0.102656693319577,0.001957948384938556,0.001925829124991072,3.658291457286432,3.0,2.15337040846615,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022405715.1 Acinetobacter seifertii strain=Au-Aci36, ASM2240571v1",fe6133d498fb2c32e47e18f9e1248daf,0.49806551457312354,398000,34,12839000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8605270574337657,0.9777662613950913,0.9191466594144284,0.9777662613950913,False,1456,249150,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
475000,0.002336747444336216,0.07167545934145898,0.001938270511723093,0.0008319687634748518,1.5964467005076142,1.0,0.8910653883677568,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_009360715.1 Comamonas sp., ASM936071v1",d281333ae58a5e6d7193deab81d27ebe,0.08641076951064217,394000,35,12445000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8224632639649879,0.9240505669476385,0.8732569154563132,0.9240505669476385,False,629,249779,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_C
391000,0.001923512106811496,0.053473623522629,0.0018251227407341814,0.000744671564127729,1.517520215633423,1.0,0.8381665888851713,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002256345.1 Bradyrhizobiaceae bacterium PARB1, ASM225634v1",f502093927c707a6fad7e3f810eeeafb,0.056356298645142695,371000,36,12074000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8173162972992075,0.9113974756365489,0.8643568864678782,0.9113974756365489,False,563,250342,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Tardiphaga;s__Tardiphaga sp002256345
676000,0.0033255605734132253,0.06580427446569179,0.001726733374656867,0.0013359116869786968,2.8774928774928776,2.0,1.9419878452914712,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024655635.1 Bosea sp. 47.2.35 strain=47.2.35, ASM2465563v1",7ad1d33c279f4a16c885ee9a26e5e50b,0.12673415823022122,351000,37,11723000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8318789919157622,0.9355372548447085,0.8837081233802353,0.9355372548447085,False,1010,251352,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024655635
331000,0.0016283440085795528,0.0760919540229885,0.0016283440085795528,0.0014245315711644124,3.2537764350453173,2.0,4.802027133461669,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001898805.1 Leifsonia sp. 71-9, ASM189880v1",0466e642e0db5c61169fd3fbfc865a0c,0.0760919540229885,331000,38,11392000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8129359466788149,0.9202676440246546,0.8666017953517346,0.9202676440246546,False,1077,252429,756038,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia sp001898805
340000,0.0016726192233143442,0.061449383638401196,0.0016185050719718212,0.0010912149918390346,2.507598784194529,2.0,1.5439173748301664,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_023436885.1 Proteobacteria bacterium, ASM2343688v1",9afccca599469415d26c315572469913,0.0635039223010833,329000,39,11063000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8136397618049234,0.9149148209607257,0.8642772913828245,0.9149148209607257,False,825,253254,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp023436885
288000,0.0014168068715133268,0.037758346581876,0.0014020484666017296,0.0005846266986580039,1.550877192982456,1.0,2.5106875277723075,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_011602025.1 Rhodococcus sp. IC4_135 strain=IC4_135, ASM1160202v1",2f835b95fd9575bd10a514907d8e438a,0.03815580286168521,285000,40,10778000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8092948845982356,0.900002861396036,0.8546488729971358,0.900002861396036,False,442,253696,756038,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Rhodococcus;s__Rhodococcus erythropolis_D
287000,0.0014118874032094612,0.07146490335707019,0.0013823705933862667,0.0008081604363801819,2.1743772241992882,2.0,1.4273080403485228,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_006385255.1 Flavobacterium microcysteis strain=MaA-Y11, ASM638525v1",c4f001a4d953423b31020d13caafdf95,0.07299084435401831,281000,41,10497000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8092040851255968,0.9190332799615923,0.8641186825435946,0.9190332799615923,False,611,254307,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium microcysteis
1047000,0.0051506833141474065,0.04098237155341269,0.0013380953786514753,0.0007909655334784759,2.198529411764706,2.0,1.4843291856889054,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_902706145.1 Sphingobacterium sp. 18053, n18053v0.1",a449fc05713cb8288b9730c88c199a86,0.15775199638390838,272000,42,10225000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.843702213800342,0.9421677217512786,0.8929349677758103,0.9421677217512786,False,598,254905,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
3746000,0.01842832826628098,0.04272126390456231,0.0013036591005244154,0.0014695028556765666,4.192452830188679,4.0,2.620085628487206,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428765.1 Delftia sp. ASV31 strain=ASV31, ASM1642876v1",ab5f5da1c65dd8a765deada6390f30db,0.6039013380622279,265000,43,9960000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8791195408309718,0.9838624526947156,0.9314909967628437,0.9838624526947156,False,1111,256016,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
260000,0.0012790617590050868,0.060677885754918226,0.001259383885789624,0.0009364608657236805,2.765625,1.0,6.4238135760134725,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_004794465.1 Microbacterium sp. K24 strain=K24, ASM479446v1",e548bde75b73eb9449b8ed2c3b33db7b,0.061625977719838826,256000,44,9704000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8066291635983839,0.9140293119269263,0.860329237762655,0.9140293119269263,False,708,256724,756038,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium sp004794465
620000,0.0030500703483967453,0.043780912254991755,0.0011757529246239067,0.0008465182966993723,2.6778242677824267,2.0,1.8704847654608463,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_006714945.1 Bosea sp. AK1 strain=AK1, ASM671494v1",ee212ec56148b7c6c719212507083fa7,0.1135739146363803,239000,45,9465000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8295617231521853,0.9322343814512104,0.8808980523016978,0.9322343814512104,False,640,257364,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea robiniae
561000,0.0027598217184686678,0.04985150615188799,0.0011560750514084438,0.002136136014327322,6.872340425531915,6.0,3.68445279447963,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013464095.1 Stenotrophomonas maltophilia strain=PC312, ASM1346409v1",f273d328e2155c03dc2c35b6978b1ee8,0.11900721255833686,235000,46,9230000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8268900671708738,0.9336407166996031,0.8802653919352385,0.9336407166996031,False,1615,258979,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AT
264000,0.0012987396322205497,0.03647758315924795,0.001116719304977518,0.00042987257254265,1.4317180616740088,1.0,0.7441153277223289,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429005.1 Pedobacter sp. ASV19 strain=ASV19, ASM1642900v1",2794c608b3395607556af06b68bcb479,0.04242326852000643,227000,47,9003000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8070265255784681,0.9030861156744013,0.8550563206264348,0.9030861156744013,False,325,259304,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp016429005
1677000,0.008249948345582809,0.04753820033955857,0.0009642157875576808,0.0009020710599202686,3.479591836734694,3.0,2.730140131847667,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003051865.1 Microvirgula aerodenitrificans strain=BE2.4, ASM305186v1",5abc0ab3683078c92efd59102b08d882,0.4067426631093864,196000,48,8807000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8566210639985511,0.9713984598716388,0.9140097619350949,0.9713984598716388,False,682,259986,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Microvirgula;s__Microvirgula aerodenitrificans
1849000,0.009096096893847713,0.04417866731754943,0.000890423762999695,0.0008861988418571553,3.701657458563536,4.0,2.07309721418484,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016503045.1 Acinetobacter seifertii strain=ACIN00148, ASM1650304v1",e108cc01f375a4fc10b028aac219be11,0.4513058335367342,181000,49,8626000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8593233551023278,0.9746617022944447,0.9169925286983862,0.9746617022944447,False,670,260656,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
212000,0.0010429272804195323,0.034797822706065316,0.0008805848263919636,0.00040077350609360907,1.6927374301675977,1.0,1.2192601444204458,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022836935.1 Ancylobacter polymorphus strain=ZM13, ASM2283693v1",cac2c5bf5e42cad7fddfa3b0338d93ce,0.04121306376360809,179000,50,8447000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8013359856192698,0.9022433847269888,0.8517896851731293,0.9022433847269888,False,303,260959,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter;s__Ancylobacter polymorphus
1330000,0.006542892844141405,0.04070432197576035,0.0008756653580880979,0.00046161700866887643,1.9606741573033708,2.0,1.1677422735441425,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003202035.1 Aquitalea magnusonii strain=DSM 25134, ASM320203v1",ce15e4d4660f81388e9ffc5d2e7c35d6,0.30413903498742284,178000,51,8269000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8502388817521227,0.962331958048524,0.9062854199003234,0.962331958048524,False,349,261308,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitalea magnusonii
545000,0.0026811102256068162,0.035374974732160905,0.0008609069531765007,0.0006216618741386015,2.6857142857142855,2.0,1.6796501093370366,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.11016777845158682,175000,52,8094000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.826118615783448,0.9313191545302516,0.8787188851568498,0.9313191545302516,False,470,261778,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
201000,0.0009888131290770093,0.026119402985074626,0.0008609069531765007,0.0004457447906057632,1.9257142857142857,1.0,2.167334486301135,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900119745.1 Mesorhizobium amorphae, ASM90011974v1",4659824949c527125db560a41fcfd5e6,0.03,175000,53,7919000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7999598693208942,0.8930481583098533,0.8465040138153738,0.8930481583098533,False,337,262115,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp004136315
702000,0.003453466749313734,0.04397309881013968,0.0008363096116571721,0.0004325179422198355,1.923529411764706,2.0,1.2741915138003512,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.18158303155716504,170000,54,7749000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8328923630317634,0.9464533265664675,0.8896728447991155,0.9464533265664675,False,327,262442,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
2551000,0.012549563643161447,0.0315475079335449,0.0008313901433533063,0.0005515595776931847,2.467455621301775,2.0,1.653525918758718,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900471935.1 Rhizobiales bacterium, AFS079021",7a701fbd83d98d12df6edae2c6b88e56,0.47619936531640844,169000,55,7580000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8682912799562746,0.9763512592222541,0.9223212695892644,0.9763512592222541,False,417,262859,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
289000,0.0014217263398171925,0.03535564853556485,0.0008313901433533063,0.0005515595776931847,2.467455621301775,2.0,1.9971444198728712,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017418455.1 Caulobacter sp., ASM1741845v1",1efb1689c25b00765947d26c437495f2,0.06046025104602511,169000,56,7411000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8093853794762497,0.9134664032875536,0.8614258913819016,0.9134664032875536,False,417,263276,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter vibrioides_E
519000,0.0025532040497063075,0.019732810393430566,0.0007920343969223807,0.0004311952573812427,2.0248447204968945,2.0,1.3738928261066823,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429015.1 Rhizobium sp. ASV20 strain=ASV20, ASM1642901v1",aa2cb872a478ccf7e950c9f040733823,0.06361073660987866,161000,57,7250000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8248169888255282,0.9149644224409686,0.8698907056332484,0.9149644224409686,False,326,263602,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium sp016429015
3321000,0.01633755423713805,0.022779043280182234,0.0007379202455798578,0.0008412275573450012,4.24,4.0,2.8229535360445923,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000741825.1 Delftia acidovorans strain=2167, ASM74182v1",ebf57c540e6be2c77cefe45ca575122b,0.5043280182232346,150000,58,7100000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8757111357496736,0.9781604519962174,0.9269357938729454,0.9781604519962174,False,636,264238,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
189000,0.0009297795094306208,0.03629324945560126,0.0007379202455798578,0.0003306712096481923,1.6666666666666667,1.0,1.0749676997731399,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017305815.1 Rhizobiales bacterium, ASM1730581v1",c552316b9d168aed2dd5bf8b770d3e2a,0.04572949431405759,150000,59,6950000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7983729343632155,0.9052750039628414,0.8518239691630285,0.9052750039628414,False,250,264488,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia sp017305815
335000,0.0016480218817950156,0.026588151320485368,0.000733000777275992,0.00043913136641279935,2.228187919463087,2.0,1.2644908006073052,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002420705.1 Sphingobacterium sp. UBA5670, ASM242070v1",da30557c8e660ef1521dece35ccf57e3,0.05977872947894361,149000,60,6801000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8132510113870338,0.9131324232993179,0.8631917173431758,0.9131324232993179,False,332,264820,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium sp002420705
530000,0.0026073182010488308,0.029517351416035103,0.0007280813089721263,0.0013147487295612126,6.716216216216216,6.0,3.1366201049824762,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002799065.1 Stenotrophomonas maltophilia strain=E824, ASM279906v1",24e5b0cdefa5e6bd7f95f3ad7fdc440d,0.10570402871958516,148000,61,6653000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8253752095232219,0.93007737939018,0.8777262944567009,0.93007737939018,False,994,265814,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_L
182000,0.0008953432313035607,0.020823833409332724,0.0006739671576296034,0.00026056891320277553,1.437956204379562,1.0,0.8616849380072237,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017306615.1 Mesorhizobium sp., ASM1730661v1",eb3ba2ce82e6541b5441c437d593df1d,0.02766377868977048,137000,62,6516000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7974015626621522,0.8907156452790113,0.8440586039705817,0.8907156452790113,False,197,266011,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001899205
175000,0.0008609069531765007,0.025019098548510314,0.0006444503478064091,0.0005449461535002209,3.145038167938931,2.0,2.499227781207628,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009826875.1 Shinella sp. AETb1-6 strain=AETb1-6, ASM982687v1",e196be2aadc6857c7e40a60f6bdc673f,0.03342245989304813,131000,63,6385000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7963933406558625,0.8961657375536269,0.8462795391047447,0.8961657375536269,False,412,266423,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella sumterensis
571000,0.002809016401507325,0.02269861286254729,0.0006198530062870805,0.00046029432383028364,2.761904761904762,2.0,1.8832114222176368,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_011764485.1 Bosea sp. ANAM02 strain=ANAM02, ASM1176448v1",e688ef35ff80350efd3f17459cfb91b0,0.10286434876598811,126000,64,6259000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8273614836018555,0.9292607135023305,0.878311098552093,0.9292607135023305,False,348,266771,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp011764485
